X,Y,ZipCode
37.7553898296742,-122.388004140167,94107
37.7384111369369,-122.378366347252,94124
37.8014864742879,-122.412004250282,94133
37.7561108992721,-122.455881127888,94131
37.760130593169,-122.405102302871,94107
37.7610551730348,-122.490394532662,94122
37.7317517267808,-122.474766628887,94132
37.757185488575,-122.400871906044,94107
37.7830803139787,-122.410667732757,94102
37.7689683188907,-122.44757050734,94117
37.7174050924163,-122.44018678362,94112
37.7799366517721,-122.421075594829,94102
37.7780063857126,-122.458639957497,94118
37.727656916896,-122.379884417259,94124
37.8010399171896,-122.412505253009,94133
37.7111474220673,-122.396884441527,94134
37.8072245494003,-122.412305654928,94133
37.7422967951105,-122.47122106943,94116
37.7438574881532,-122.398313590355,94124
37.7525606169048,-122.400582934018,94107
37.8041005954103,-122.438658112991,94123
37.7492439413841,-122.415676826191,94110
37.7788108459934,-122.42666848458,94102
37.7531455522676,-122.436559386518,94114
37.7418446789642,-122.409717828774,94110
37.7932241983122,-122.407377899859,94108
37.7752607728443,-122.419431228642,94102
37.7657122764495,-122.473501726139,94117
37.757275784974,-122.413988938216,94110
37.7854121125668,-122.430579280128,94115
37.7917190991489,-122.422777244531,94109
37.7580750686819,-122.495084856192,94122
37.7369811065011,-122.43068185212,94131
37.7374071697733,-122.476365874619,94116
37.7845943285477,-122.42201624387,94109
37.749270654665,-122.414337785205,94110
37.8025320753619,-122.430703168131,94123
37.7519537213784,-122.422244216911,94110
37.7590944725853,-122.494826002088,94122
37.7323479138772,-122.428909672113,94112
37.7801259316183,-122.434609289439,94115
37.7759479488203,-122.456497216096,94118
37.7773103219698,-122.393110640713,94107
37.7869957153902,-122.449320282503,94118
37.7639469937934,-122.423384534662,94110
37.717931863544,-122.404755612491,94134
37.7279423069627,-122.387779251837,94124
37.7221209836955,-122.453100359868,94112
37.7786859471788,-122.424272925061,94102
37.7859754170555,-122.450804962038,94118
37.7212102519632,-122.399805542947,94124
37.7442835369834,-122.395736969659,94124
37.7905763382867,-122.445958749963,94115
37.7911776791995,-122.400748631918,94104
37.7824873966953,-122.445820722256,94118
37.7463072565194,-122.486662519446,94116
37.7177923276801,-122.427051584099,94112
37.7516454953354,-122.494038417272,94122
37.7594065812654,-122.444887471811,94114
37.7351482964621,-122.451699485696,94127
37.7679989787163,-122.425450057275,94103
37.7765244947298,-122.406022994124,94103
37.7459613145234,-122.42911725696,94131
37.7596185095707,-122.502577006911,94122
37.7997960257384,-122.398698472364,94111
37.717724598155,-122.390713923618,94124
37.7650728676819,-122.397741566597,94107
37.736964663386,-122.466645348353,94127
37.7755204237187,-122.407470899419,94103
37.7276275013855,-122.418902300749,94134
37.7976045922032,-122.403668204308,94133
37.7220741863658,-122.40008040928,94124
37.7872271007571,-122.401637042431,94105
37.7863791928176,-122.492078430639,94121
37.7850974904289,-122.412899249686,94102
37.7726395135223,-122.400517440089,94107
37.7962809345035,-122.408275403052,94133
37.748632522172,-122.424844994143,94110
37.782181235776,-122.480059203938,94121
37.7237187022622,-122.471302006598,94127
37.7635887638425,-122.417913861876,94110
37.7443037982713,-122.405929967992,94110
37.7181321330707,-122.44252698958,94112
37.7941717758704,-122.443385333403,94123
37.7814573668825,-122.45528034586,94118
37.7548598828425,-122.396716088144,94107
37.752554160607,-122.426334982169,94114
37.744459163161,-122.438840058487,94131
37.796953574467,-122.398919477596,94111
37.742359954214,-122.428836055927,94131
37.7514238836408,-122.497769847193,94116
37.7655856465344,-122.424061577036,94103
37.7982249345487,-122.404282497745,94133
37.760801062884,-122.435563016294,94114
37.7354741289379,-122.505255028142,94132
37.7690753300292,-122.446746271767,94117
37.7776278295567,-122.458678338487,94118
37.7681265516795,-122.423331891395,94103
37.7372100422838,-122.415957165089,94110
37.7371954590937,-122.467813327195,94127
37.7452248170222,-122.452320474441,94127
37.7677490465525,-122.429553089449,94114
37.7532195763293,-122.427869061622,94114
37.739756633733,-122.411050875287,94110
37.7173729470145,-122.479292904878,94132
37.7576235773092,-122.438983242224,94114
37.7472622922856,-122.396010154594,94124
37.8008031731089,-122.436797742278,94123
37.7651618744132,-122.462097175775,94122
37.7863580362514,-122.419834938625,94109
37.7744254740704,-122.407140844749,94103
37.7873724686567,-122.437763436629,94115
37.7511859296868,-122.481703856353,94116
37.7844450942004,-122.471523056133,94118
37.784625434984,-122.410979175673,94102
37.7408832827524,-122.483611435558,94116
37.7490245082369,-122.425037233534,94114
37.7384228300773,-122.417897788429,94110
37.7427020824439,-122.401191952843,94124
37.7928030544947,-122.417761976802,94109
37.7131059853618,-122.460830178051,94112
37.7374942018463,-122.462339434605,94127
37.781889129386,-122.432492300867,94115
37.7662944813365,-122.398178288286,94107
37.7092612687037,-122.445204092885,94112
37.7798972131323,-122.467350448491,94118
37.7366617429477,-122.397428247594,94124
37.7355378380229,-122.393777241684,94124
37.7894863287687,-122.395368983007,94105
37.7551545142017,-122.430068822414,94114
37.7955756008326,-122.424239926133,94109
37.7809230964028,-122.466427961913,94118
37.7468282852919,-122.450703453728,94127
37.7518977743782,-122.465536119716,94116
37.756670627407,-122.42497714048,94110
37.7672432042569,-122.437780275051,94117
37.7714278595964,-122.453981622338,94117
37.7396794897865,-122.407947493003,94110
37.7224287676854,-122.465136370613,94127
37.7734724813862,-122.450176550463,94117
37.7370280605375,-122.456996462841,94127
37.7531468447015,-122.404861593982,94110
37.7256051449087,-122.392791275294,94124
37.7675325594031,-122.410600103463,94103
37.7875314572919,-122.485827467896,94121
37.7485695753284,-122.460861552971,94116
37.733070817403,-122.38500153363,94124
37.8050984857827,-122.41012718856,94133
37.7280531665279,-122.382128908059,94124
37.7815203701561,-122.414704580105,94102
37.7110850078445,-122.463400572884,94132
37.7462962828521,-122.507635111357,94116
37.7741823599244,-122.447849373033,94117
37.7660136124527,-122.457790849275,94122
37.7244060046325,-122.43823474865,94112
37.7286661299345,-122.410057563248,94134
37.759874484879,-122.424266804162,94110
37.7559970758432,-122.480367525775,94122
37.7505451264227,-122.420768729506,94110
37.8011410877229,-122.403617422998,94133
37.7398401981565,-122.410611262878,94110
37.7575402960207,-122.410527061477,94110
37.8052406367335,-122.435384736162,94123
37.7782228230496,-122.455248906185,94118
37.7766251592775,-122.478584076096,94121
37.7141714392522,-122.442281645825,94112
37.8005718548731,-122.404336742583,94133
37.7098457176734,-122.408640885139,94134
37.7862431445598,-122.424041139173,94109
37.7517891997599,-122.412317621559,94110
37.721165080774,-122.437461502323,94112
37.7696156150206,-122.443119899289,94117
37.7313354815603,-122.433375655425,94112
37.7347851741315,-122.415861563088,94110
37.7384512131926,-122.423134220791,94110
37.7600683778126,-122.421058292646,94110
37.7213954893277,-122.428066535201,94112
37.7859257935808,-122.438370274862,94115
37.7490145058107,-122.407753713772,94110
37.7778011032621,-122.416224345697,94102
37.7706113670659,-122.414344501379,94103
37.7139034348889,-122.444656491279,94112
37.7430029752683,-122.408796464736,94110
37.779995959798,-122.403147883142,94107
37.8036770088627,-122.405317567653,94133
37.7206794283659,-122.435141514107,94112
37.7362262472789,-122.42065929082,94110
37.7421927745486,-122.415228208989,94110
37.7589479039841,-122.439643182949,94114
37.7814292195409,-122.432329732386,94115
37.7720755990605,-122.42005698993,94103
37.7382446736188,-122.412127097007,94110
37.7543694869111,-122.404007710567,94110
37.7983399167576,-122.407049542301,94133
37.7840952881992,-122.449390199224,94118
37.7720809772444,-122.445717668895,94117
37.7861706671614,-122.409495165902,94102
37.7836050594473,-122.430630642407,94115
37.7726264259616,-122.471648902343,94118
37.7757491793526,-122.452963648122,94117
37.7965027675421,-122.443925790652,94123
37.7120815606453,-122.442901912233,94112
37.7229277838502,-122.403750443804,94134
37.7675143499416,-122.401365059216,94107
37.7980681634284,-122.439132231347,94123
37.7706586852347,-122.426782677605,94102
37.7656605700533,-122.387970307057,94158
37.7580083413442,-122.409532814178,94110
37.7512937049848,-122.420515424398,94110
37.7135744390659,-122.406979705009,94134
37.7640064885467,-122.404502132525,94107
37.7423362252664,-122.470237740845,94116
37.7634201553047,-122.480338219278,94122
37.8040792506178,-122.419962043565,94109
37.7303132169002,-122.486205438256,94132
37.7706199686035,-122.407801069192,94103
37.7861359964429,-122.393968242372,94105
37.7753360810267,-122.446307120775,94117
37.713614800777,-122.464324485172,94132
37.7683179615007,-122.419226797663,94103
37.7622300225336,-122.402329655685,94107
37.7140782114329,-122.456059905856,94112
37.7601211649838,-122.470333832184,94122
37.709106987384,-122.440902221801,94112
37.794611817992,-122.403994862674,94111
37.736580947132,-122.415462002124,94110
37.7472823528679,-122.464360969637,94116
37.7972351236276,-122.416124362729,94109
37.7455998686799,-122.387265359427,94124
37.7354085003173,-122.45874931472,94127
37.7724682400061,-122.389517648036,94158
37.7699792794388,-122.420948039719,94103
37.7458165668766,-122.44007828523,94131
37.7153903955227,-122.399550681277,94134
37.8022286591476,-122.425581036183,94109
37.7735923085037,-122.437631568454,94117
37.7840030154412,-122.397071005597,94107
37.73060802717,-122.38829455719,94124
37.7394699329441,-122.437018104382,94131
37.7489063051874,-122.420354780869,94110
37.7843096998447,-122.395163154495,94107
37.775266521436,-122.428571514045,94102
37.7868634153652,-122.460403442401,94118
37.7584767206498,-122.434705157839,94114
37.7552747946577,-122.495358112142,94122
37.750601811463,-122.418001843304,94110
37.7408108236175,-122.412085029336,94110
37.78136639696,-122.456624280996,94118
37.7507380167561,-122.416672731702,94110
37.7651047966858,-122.396283594618,94107
37.7387944973226,-122.43968182022,94131
37.7490357569484,-122.438351328931,94114
37.7223733271919,-122.427793283852,94112
37.7449190695967,-122.475773497791,94116
37.7917343655127,-122.403871259952,94104
37.7976676426047,-122.427244742504,94123
37.749732195722,-122.464487302014,94116
37.7226343682804,-122.400382503816,94124
37.7594046037198,-122.486511077736,94122
37.7392489238671,-122.404394388351,94124
37.7560109285902,-122.478742940132,94122
37.7478011070519,-122.409150981733,94110
37.7838512478932,-122.484479919224,94121
37.7603884039558,-122.390452821045,94107
37.7405968986756,-122.411230806674,94110
37.7186884382609,-122.390564527792,94124
37.7925917372027,-122.418978233375,94109
37.7358583473786,-122.428429547647,94131
37.8014743383195,-122.41247223362,94133
37.7384207222357,-122.414291467872,94110
37.7761363427995,-122.436320693669,94117
37.7119788109626,-122.449773653477,94112
37.7463527225674,-122.48559478159,94116
37.777602159399,-122.42481019069,94102
37.7882274278777,-122.457212642439,94118
37.8045091554337,-122.42019058184,94109
37.787099344076,-122.447635730271,94118
37.7554336304989,-122.471088834194,94122
37.7714793397282,-122.435375683682,94117
37.7843478512922,-122.409313111438,94102
37.7898655845388,-122.405380265874,94108
37.7413148957444,-122.453044478917,94127
37.7519622803065,-122.402315844375,94107
37.7908083300178,-122.403208277822,94104
37.7623285926553,-122.411078396423,94110
37.7278451831579,-122.428114412731,94112
37.7082934834998,-122.462077608119,94112
37.7763046459184,-122.407292919909,94103
37.7689683188855,-122.447570507367,94117
37.7836952269749,-122.410791677645,94102
37.7271614939901,-122.431322696848,94112
37.7637311262805,-122.494266116239,94122
37.7916170766197,-122.404361279223,94108
37.7549703950609,-122.480753763813,94122
37.7213396556221,-122.386794148992,94124
37.7104779877599,-122.460622701872,94112
37.7096059467883,-122.442898080759,94112
37.7762936768455,-122.416542602628,94103
37.7788474064133,-122.469494730932,94118
37.7760382838117,-122.402527594672,94103
37.7806787734071,-122.406941270083,94103
37.7930840383341,-122.437228383636,94115
37.7510056606296,-122.413129242076,94110
37.800136284788,-122.442038694776,94123
37.7532140828822,-122.421450411719,94110
37.8000126213743,-122.401267703652,94111
37.7455453628297,-122.466858616608,94116
37.7773591084436,-122.481381546817,94121
37.7343223212896,-122.406773832174,94134
37.7462703850539,-122.408069376585,94110
37.7526062824796,-122.39165940872,94107
37.7725503666501,-122.48581229108,94121
37.736888141479,-122.396161114928,94124
37.7114366427717,-122.44638132475,94112
37.7174592203046,-122.449239609655,94112
37.7784980708735,-122.404427110658,94107
37.722669340282,-122.454180388918,94112
37.7419234339274,-122.460537036367,94127
37.7571677817233,-122.416720982012,94110
37.7220250460471,-122.429249889056,94112
37.7695298789141,-122.414126305544,94103
37.7693116425317,-122.442597549743,94117
37.7947769992029,-122.416476781629,94109
37.7385803293271,-122.420210406772,94110
37.7506612718124,-122.465321607702,94116
37.7349997949324,-122.39971302686,94124
37.7872928144464,-122.454441219327,94118
37.7162386518964,-122.401628672274,94134
37.7528561882793,-122.421546665137,94110
37.7500523856354,-122.428949812268,94114
37.7506292361835,-122.438366348683,94114
37.7315485908604,-122.486156793566,94132
37.7566846655075,-122.442204031475,94114
37.7998528145322,-122.436910088417,94123
37.7896446421017,-122.439118214706,94115
37.7398880262768,-122.388768220281,94124
37.7769610975018,-122.40908920472,94103
37.7100473194268,-122.396841667667,94134
37.7326987300472,-122.475462168278,94132
37.7846856432993,-122.449270249196,94118
37.8062728720542,-122.423025056016,94109
37.7759488172418,-122.406743783137,94103
37.7229390030954,-122.392286120439,94124
37.7416339427153,-122.456332141194,94127
37.7519990033249,-122.428649573327,94114
37.7179819498965,-122.464000082449,94132
37.741878999759,-122.412001760584,94110
37.7923108893368,-122.435385464038,94115
37.7476836813331,-122.428184221102,94131
37.7515104844298,-122.4642415458,94116
37.7810558831366,-122.409776479312,94103
37.7815803014118,-122.392315803265,94107
37.7586986268486,-122.502581096511,94122
37.7434625419397,-122.407601204296,94110
37.8002544025518,-122.425184766564,94123
37.759136135274,-122.443797424277,94114
37.7664839121003,-122.406544730749,94103
37.7149469907682,-122.398433897078,94134
37.8035644572039,-122.403324316696,94111
37.7490065243715,-122.387457937206,94124
37.7167385387816,-122.451570815685,94112
37.7752938920622,-122.442946750803,94117
37.7212395046368,-122.440359368455,94112
37.7751286438667,-122.411814467067,94103
37.7834687204586,-122.412573643201,94102
37.7175206628233,-122.445247336405,94112
37.7853649558114,-122.472516856928,94118
37.7354179444312,-122.432565005868,94131
37.7535286261938,-122.410072713581,94110
37.7606379751219,-122.446813448405,94117
37.8060030837445,-122.417733841339,94133
37.7959489593016,-122.407698675129,94133
37.744572363309,-122.44168998326,94131
37.7872715205959,-122.41824964748,94109
37.7948173520289,-122.423227151617,94109
37.7532253366853,-122.415175805261,94110
37.8011850167559,-122.438483262382,94123
37.7595544125236,-122.416878691323,94110
37.7894648553473,-122.451505511856,94118
37.7983714449989,-122.41045954645,94133
37.7826911213472,-122.409536662692,94103
37.7371425019657,-122.503290611562,94116
37.7616832450679,-122.389149486242,94107
37.7624430803526,-122.501240780463,94122
37.7254679898121,-122.462500909809,94112
37.7092466158881,-122.426260986864,94134
37.7901974835589,-122.401383430647,94104
37.7277475460631,-122.372001751846,94124
37.7356685654688,-122.438821951292,94131
37.7378475235437,-122.481501169141,94116
37.789377736133,-122.39718907906,94105
37.7543718013655,-122.423104682778,94110
37.766131821253,-122.435441042228,94114
37.8015247278979,-122.400438847267,94111
37.7131452213353,-122.433708216507,94112
37.7154088095904,-122.410949503044,94134
37.7356063819171,-122.470992386438,94127
37.77428685188,-122.487535506501,94121
37.7563445000487,-122.470967156063,94122
37.7330634724212,-122.473560438502,94132
37.7771701179455,-122.485529481793,94121
37.7311895009745,-122.466176536195,94127
37.7429265827615,-122.421534514473,94110
37.7607430785636,-122.423836634462,94110
37.7732011737995,-122.402917180962,94103
37.7202235133981,-122.405410869798,94134
37.7495129160198,-122.470019951178,94116
37.7150540477392,-122.441565010197,94112
37.7614768577567,-122.39349074482,94107
37.7560248782427,-122.409908449792,94110
37.7315603489591,-122.432561801412,94112
37.7223218915927,-122.403573361826,94134
37.7671327909616,-122.412652835019,94103
37.7521153885196,-122.421374368523,94110
37.7136657946769,-122.442138136363,94112
37.7794370481962,-122.440397167704,94115
37.7976645305321,-122.422975242584,94109
37.7759915316036,-122.43040309844,94117
37.737546091012,-122.382695253125,94124
37.7578711418821,-122.478875526221,94122
37.7350950459632,-122.424095545438,94110
37.7871992953354,-122.42836379052,94109
37.7869001284792,-122.441917833698,94115
37.7602258414465,-122.48878141201,94122
37.714251726096,-122.44940460131,94112
37.7549507374656,-122.502317459128,94122
37.8025824846895,-122.429857973883,94123
37.7495642026481,-122.42252877804,94110
37.7629167766586,-122.412173946265,94110
37.7187815894447,-122.470673521408,94132
37.7613603295039,-122.395442688702,94107
37.7792533427041,-122.481377789138,94121
37.7952630264552,-122.423492487188,94109
37.7707537366325,-122.452215018855,94117
37.736930694334,-122.411000274113,94110
37.7268819161204,-122.385911002988,94124
37.7888643544416,-122.430387008494,94115
37.7168865841946,-122.47427798226,94132
37.7608501304238,-122.448959672814,94117
37.7813210474369,-122.395848299154,94107
37.7331897408729,-122.425126741166,94112
37.7797875016782,-122.469628694391,94118
37.7794418360873,-122.444161019223,94115
37.7236012264672,-122.413960212127,94134
37.7352383622147,-122.412465904842,94110
37.727795543613,-122.472180427345,94132
37.7149554095579,-122.434028209945,94112
37.751280540786,-122.479559390553,94116
37.778081046671,-122.401826996123,94107
37.7736810559876,-122.448533556177,94117
37.7568499945262,-122.500845986552,94122
37.7200909978594,-122.429597374275,94112
37.7319561729586,-122.399760356651,94124
37.7791387543353,-122.416607695115,94102
37.7218483854931,-122.45512663678,94112
37.7913769534094,-122.432583966822,94115
37.7696282820303,-122.415196230714,94103
37.7693452557083,-122.430072515624,94114
37.7802894327275,-122.483145549312,94121
37.7630160029458,-122.450874594883,94117
37.7543484793963,-122.494823519345,94122
37.7813063445626,-122.501492825276,94121
37.7716095788508,-122.504014819815,94121
37.7660086430173,-122.426357450236,94103
37.8063092771494,-122.411979261433,94133
37.7870853907529,-122.451781767894,94118
37.7358275688867,-122.439240392849,94131
37.7409562028269,-122.420384541178,94110
37.7463624473549,-122.423483832671,94110
37.7374245185608,-122.49685717027,94116
37.710896081508,-122.458931105722,94112
37.7909260422876,-122.402725577641,94104
37.7615960994606,-122.391538864679,94107
37.7261990328238,-122.466832553628,94127
37.7650728676774,-122.397741566589,94107
37.7834404320948,-122.396265814244,94107
37.7694356878552,-122.402100285774,94103
37.765848037503,-122.43439023403,94114
37.7412033666089,-122.473964921344,94116
37.774750702851,-122.416468768127,94103
37.796043949798,-122.40604615148,94108
37.7651866996673,-122.406420812706,94103
37.7725632764235,-122.428781925789,94102
37.7086042170897,-122.401330809504,94134
37.7342776938057,-122.40274228412,94124
37.7144992154636,-122.455997674227,94112
37.7492068386073,-122.415391280639,94110
37.7516991354566,-122.4406933181,94114
37.7834666598475,-122.473119936079,94118
37.7327470666801,-122.43968101278,94131
37.7808891871743,-122.488083217932,94121
37.7518353103014,-122.431842736983,94114
37.7781960457092,-122.462938098386,94118
37.7249871651053,-122.443066856145,94112
37.7397111842701,-122.410299134915,94110
37.7667189830285,-122.419074754962,94103
37.7713980843685,-122.43037601557,94117
37.7843470210319,-122.490417935097,94121
37.7783770078653,-122.425824629137,94102
37.7276368081589,-122.43244940195,94112
37.8031966379909,-122.407499700268,94133
37.7080829769072,-122.419241455861,94014
37.7185136429098,-122.484708382904,94132
37.7897117727089,-122.457372437053,94118
37.7579986493082,-122.477260245981,94122
37.7976529669065,-122.400865930546,94111
37.7741937899575,-122.409065928919,94103
37.7382986930352,-122.401040061984,94124
37.7737980473111,-122.498250533695,94121
37.7773188817772,-122.449571799154,94117
37.7739741497154,-122.473563195609,94118
37.7097751293086,-122.471172729338,94132
37.7793325978837,-122.422949483318,94102
37.7936143920332,-122.406106633361,94108
37.7099118138546,-122.411729977396,94134
37.7885406192723,-122.406000218489,94108
37.7806181508872,-122.508900499548,94121
37.7188554080533,-122.45106073931,94112
37.7146320951675,-122.438104615426,94112
37.7189136194851,-122.439283776299,94112
37.7766307136303,-122.45663623609,94118
37.7610343547722,-122.47046761568,94122
37.7881503174541,-122.393500243115,94105
37.7752551506123,-122.435310896707,94117
37.7937645550761,-122.446590476809,94123
37.7435764123767,-122.427792484689,94131
37.7730330183515,-122.422127579529,94102
37.751949937303,-122.485986546948,94116
37.7952442813148,-122.407640509883,94108
37.7847220841479,-122.49037565491,94121
37.7846367832693,-122.467235798582,94118
37.7356945008365,-122.424519934269,94110
37.765034018214,-122.448443142968,94117
37.7323870821732,-122.435412521697,94131
37.7123744456455,-122.437484804559,94112
37.780978048463,-122.409678806778,94103
37.752737880572,-122.410067981387,94110
