X,Y,ZipCode
37.7396056391268,-122.407644632729,94124
37.7310998921861,-122.389286347131,94124
37.7527348724745,-122.442685459357,94114
37.7735045918812,-122.42653377329,94102
37.8043540452454,-122.41605582427,94133
37.752769396597,-122.435363085455,94114
37.7901578215257,-122.408787528948,94108
37.7774326161856,-122.500660173982,94121
37.7235580541255,-122.406288641766,94134
37.7345213152712,-122.432129813672,94131
37.7727952949369,-122.480455969638,94121
37.7497005501216,-122.427169771139,94114
37.7425477755564,-122.421159714516,94110
37.769734940405,-122.46389233802,94117
37.7439601063991,-122.428990049488,94131
37.7700827275986,-122.4309001753,94117
37.77863239614,-122.475504912182,94118
37.7820741196158,-122.48380522938,94121
37.7860646749873,-122.401692264348,94105
37.7221368407137,-122.398617647649,94124
37.7906995999767,-122.44184652044,94115
37.7395410546906,-122.46653820036,94127
37.8050403403033,-122.416921265596,94133
37.743453709465,-122.403285796048,94124
37.7551713573039,-122.496434510705,94122
37.7347218207511,-122.47828765645,94132
37.7828041610709,-122.402234813764,94103
37.7870961953605,-122.40157523457,94105
37.7273727885074,-122.464740619379,94127
37.7564938657646,-122.427892650505,94114
37.7260309165896,-122.463973921586,94127
37.7947505472275,-122.401924253247,94111
37.7567421057894,-122.43688263862,94114
37.7551014952134,-122.499100434542,94122
37.7420055329013,-122.389247856808,94124
37.7773963233637,-122.456446680574,94118
37.7389566864916,-122.41485728456,94110
37.7614267757472,-122.426079580545,94114
37.7371564713337,-122.396516726913,94124
37.7738608331543,-122.422291285318,94102
37.7739092437524,-122.442593363865,94117
37.7730480200663,-122.493829964775,94121
37.7643012943294,-122.4814045695,94122
37.7323550382475,-122.457318218988,94127
37.7238243452667,-122.383242590679,94124
37.7927810880672,-122.41262621303,94108
37.7477858761479,-122.473948709071,94116
37.7397634684878,-122.384323748843,94124
37.8064351103515,-122.42219944483,94109
37.7753873461271,-122.462275344249,94118
37.7450952269616,-122.414174861367,94110
37.7923158747647,-122.410845624227,94108
37.7657304694009,-122.43631291416,94114
37.7577932955113,-122.391668393002,94107
37.7101983531382,-122.397242349005,94134
37.7230886395603,-122.398809423516,94124
37.7645850676771,-122.474981516339,94122
37.7570268107741,-122.454076849411,94131
37.7418949568839,-122.413719791573,94110
37.7389926246909,-122.415799045405,94110
37.7799399733199,-122.455842599569,94118
37.7518414001598,-122.425153003164,94114
37.7697364666076,-122.425469267279,94103
37.7618607308677,-122.494134755333,94122
37.7359657222862,-122.413885865384,94110
37.7684715664137,-122.416708154001,94103
37.7197355320686,-122.474526997395,94132
37.7368561661772,-122.410686520946,94110
37.7621213524354,-122.415543548355,94110
37.7786731294961,-122.405923026452,94103
37.7869408998805,-122.411518820359,94102
37.7837059891961,-122.487690370553,94121
37.7864094033389,-122.408040474865,94102
37.7353259182695,-122.491318609025,94132
37.7775321935218,-122.440879521853,94115
37.7166022241679,-122.459062159486,94112
37.7838508738454,-122.43959183986,94115
37.7930615497479,-122.401553026249,94104
37.7436587176106,-122.46473608278,94127
37.7640368477357,-122.466309668211,94122
37.7583650668235,-122.423488307268,94110
37.7517260359895,-122.427997868834,94114
37.7741419017607,-122.490753532778,94121
37.7684456939511,-122.43120329125,94114
37.794771819138,-122.40237758032,94111
37.7675163302514,-122.451487621201,94117
37.7835524987225,-122.417505259921,94109
37.7844717061048,-122.445541993542,94115
37.7972231716517,-122.419919551038,94109
37.7126758141231,-122.415587200313,94134
37.8057445654147,-122.440034842922,94123
37.7324546514796,-122.467743193972,94127
37.7375042189557,-122.395572399938,94124
