X,Y,ZipCode
37.8001020350807,-122.426383470202,94123
37.8066469081657,-122.474647580062,94129
37.7142802754298,-122.466196824714,94132
37.7440381549154,-122.420896598735,94110
37.8025711415927,-122.407424156232,94133
37.803687099963,-122.402005149655,94111
37.8012510246281,-122.440953661104,94123
37.755132005032,-122.499652076563,94122
37.7994360902168,-122.437584575627,94123
37.803832828024,-122.404991617591,94111
37.7749311556455,-122.394536050854,94158
37.7724693804688,-122.486334488086,94121
37.7786147494679,-122.447538852075,94118
37.7203170872916,-122.444907669713,94112
37.7989063794796,-122.402394847611,94133
37.7446317699798,-122.482248606484,94116
37.7897162178329,-122.485648744343,94121
37.7619491648757,-122.492130279431,94122
37.7731323316038,-122.437422446098,94117
37.7468247275604,-122.412548545287,94110
37.7771341282418,-122.466154601755,94118
37.7284328907582,-122.373209629148,94124
37.7401058645682,-122.386829203918,94124
37.7179938301671,-122.444706432189,94112
37.7603735085701,-122.463383349888,94122
37.7912461027068,-122.419199089939,94109
37.7419504238358,-122.38655575027,94124
37.793257495373,-122.421231781963,94109
37.7346171778747,-122.450762031326,94127
37.7363908050669,-122.39014671644,94124
37.7409457826393,-122.480915363424,94116
37.7354825697845,-122.435295686485,94131
37.7955271812356,-122.425060233185,94109
37.7630501118925,-122.388742066283,94107
37.746152774045,-122.408949409182,94110
37.8050186935185,-122.420295154363,94109
37.7510456207477,-122.466752056459,94116
37.7195110670227,-122.445482707375,94112
37.729033376083,-122.445445657599,94112
37.7488792510318,-122.420834947032,94110
37.7663701727161,-122.397864676767,94107
37.7083038138668,-122.41329801378,94014
37.789409058585,-122.435558853661,94115
37.7891636245998,-122.431378676586,94115
37.7608719682946,-122.495750659959,94122
37.7545451408439,-122.490397126503,94122
37.7464948244735,-122.463904980114,94116
37.7864805370937,-122.445208877106,94115
37.7849596335701,-122.423733747729,94109
37.7416713934066,-122.506864755163,94116
37.777069039919,-122.468841015951,94118
37.7452009311152,-122.46329545817,94116
37.7270764462703,-122.469274474222,94127
37.7184690372154,-122.404322975585,94134
37.7717682701772,-122.502950422783,94121
37.7150386376672,-122.432322444106,94112
37.7213853467876,-122.404351870795,94134
37.7629847744546,-122.42786496698,94114
37.7116109454873,-122.404803189965,94134
37.7279681387973,-122.420058503878,94134
37.7741937899804,-122.409065928912,94103
37.7961566007324,-122.407433074569,94133
37.7673951722732,-122.421202249523,94103
37.7779215225994,-122.489951556993,94121
37.7197937748234,-122.483055919088,94132
37.7998094709512,-122.419239608183,94109
37.7533768992124,-122.442657235258,94131
37.7508457084616,-122.388498251638,94107
37.7838834437571,-122.395706048932,94107
37.7865416640727,-122.47105642299,94118
37.764146040174,-122.462572727153,94122
37.7992015483734,-122.411443286093,94133
37.7426240076269,-122.485332558389,94116
37.7418768608865,-122.414974821368,94110
37.7301696536995,-122.454111856397,94112
37.7355199676607,-122.497801392542,94116
37.7908346350506,-122.403880870917,94104
37.7916194222304,-122.392036366343,94105
37.775782408525,-122.494645715924,94121
37.7123588004385,-122.412741397426,94134
37.7407729913608,-122.505555054863,94116
37.7579547862705,-122.430269450031,94114
37.7733568593127,-122.507887004411,94121
37.7468234745837,-122.388242020447,94124
37.7340536217498,-122.418466379919,94110
37.784828309361,-122.403971269057,94103
37.7525306669004,-122.412752466973,94110
37.7853730435249,-122.431369772406,94115
37.7453162451632,-122.440721024464,94131
37.7825920787823,-122.392912929076,94107
37.7520188141299,-122.401365903145,94107
37.7541851613504,-122.413714752582,94110
37.7761593097439,-122.421149407721,94102
37.7743260170751,-122.506818952139,94121
37.7111753869011,-122.41625926444,94134
37.7742982529524,-122.414589668118,94103
37.7225011985102,-122.441016681781,94112
37.7402573756748,-122.412683910891,94110
37.7299644716829,-122.4129271346,94134
37.7194829515563,-122.40403720006,94134
37.7760218460737,-122.414869834328,94103
37.7780683708401,-122.405071381558,94103
37.7880856963233,-122.412406687017,94109
37.7521948639928,-122.398453963916,94107
37.7857850619382,-122.412563218508,94102
37.7600565790092,-122.473064707466,94122
37.759916336944,-122.425397003197,94110
37.7436620857744,-122.404804987519,94124
37.7643093899804,-122.454216519951,94117
37.7212847531649,-122.448618244783,94112
37.7884427601235,-122.40034634474,94105
37.7161912704514,-122.434731478788,94112
37.737007707134,-122.38650210262,94124
37.7592455380611,-122.44432632224,94114
37.7307537700292,-122.470917232681,94127
37.7633237012278,-122.482480961268,94122
37.7410619947338,-122.459838475669,94127
37.7881589749377,-122.432006422294,94115
37.7715376281605,-122.418299619441,94103
37.7353286971387,-122.438868570888,94131
37.7992089703227,-122.43340738035,94123
37.732337876937,-122.408143720703,94134
37.7918536596793,-122.415810065775,94109
37.7348363296284,-122.454260883133,94127
37.7816954391618,-122.490771188288,94121
37.7282096253944,-122.478697901862,94132
37.740005818346,-122.467994811304,94127
37.7370012232796,-122.412240375391,94110
37.7826349350549,-122.396084486252,94107
37.7766619715906,-122.475361051411,94118
37.742236668294,-122.424233082454,94131
37.7746516427142,-122.396356347165,94107
37.7671998905043,-122.431083812685,94114
37.723291086507,-122.407531316146,94134
37.7660299306216,-122.39450563869,94107
37.7697689495802,-122.435628268341,94117
37.7640068508561,-122.507801507736,94122
37.7775067728959,-122.422276460043,94102
37.7972979491662,-122.433850462709,94123
37.7872560927993,-122.40409466245,94108
37.7152222380578,-122.440370313844,94112
37.7925922910686,-122.419404206594,94109
37.751505561455,-122.49725059605,94122
37.7199285121253,-122.389461814633,94124
37.714105192098,-122.439819026647,94112
37.7944935508163,-122.441301406195,94123
37.7405647177855,-122.417773199159,94110
37.7841399509594,-122.410955248906,94102
37.7764002921781,-122.421123477248,94102
37.7617009781734,-122.411090794581,94110
37.7875096258655,-122.420136159979,94109
37.7278046543424,-122.381693766414,94124
37.8049297916763,-122.438144904023,94123
37.7236997288884,-122.460750810566,94112
37.718954166945,-122.50022040363,94132
37.7373443479694,-122.396429581412,94124
37.7490902393754,-122.486787821099,94116
37.7195883367836,-122.401280534545,94134
37.7839457223431,-122.44217357968,94115
37.7431890419965,-122.383691503959,94124
37.7374686745049,-122.396234145974,94124
37.7839789136387,-122.420212775999,94109
37.7438271928355,-122.478899728643,94116
37.7286322916598,-122.387329012682,94124
37.771429611536,-122.423982354449,94103
37.7824671055442,-122.448600476293,94118
37.7375251725267,-122.437852246409,94131
37.7200909978268,-122.429597374301,94112
37.7850330142834,-122.479786097626,94121
37.7558689636819,-122.481960265414,94122
37.7569715530269,-122.447153732373,94114
37.7760757172612,-122.488211484567,94121
37.7502492400181,-122.443867644778,94131
37.7524437069621,-122.495624951056,94122
37.779452501178,-122.498665705285,94121
37.7954789408472,-122.441095150389,94123
37.7789629213737,-122.509367566855,94121
37.7556903184814,-122.427812981993,94114
37.7323536922436,-122.388158941787,94124
37.7878246746017,-122.425257074187,94109
37.72475609595,-122.394722845179,94124
37.7312554995979,-122.409477804602,94134
37.7102439890666,-122.453257010447,94112
37.7494896778682,-122.410659076122,94110
37.7400787910735,-122.396712377501,94124
37.7489410188391,-122.459627707939,94116
37.7619538602512,-122.443151921764,94114
37.779492849361,-122.439572887489,94115
37.7123662192993,-122.449083637237,94112
37.7448717913211,-122.396648984695,94124
37.766534742779,-122.436451910762,94114
37.7884048360439,-122.459388428248,94118
37.7638170746641,-122.470064994049,94122
37.7125153870665,-122.463477259398,94132
37.752684919614,-122.410962664755,94110
37.7577347129965,-122.392642891573,94107
37.7342908083029,-122.459504255447,94127
37.7330799281505,-122.432362665188,94131
37.7732819192254,-122.419884536147,94103
37.7366028610782,-122.494590402718,94116
37.733019952271,-122.434229200474,94131
37.7866463057178,-122.466308736835,94118
37.7815263795348,-122.495589274356,94121
37.730429960245,-122.41937240015,94134
37.7158621157209,-122.45072448593,94112
37.7372134437192,-122.429739343017,94131
37.7467514032493,-122.497376423345,94116
37.7648789523041,-122.490114277189,94122
37.7315898348078,-122.43745658583,94131
37.7627780487542,-122.496149664523,94122
37.7301691308862,-122.385855491576,94124
37.7678206276485,-122.412584196878,94103
37.7410700238863,-122.417046464262,94110
37.7635584596837,-122.47717237069,94122
37.7896604657285,-122.395687383288,94105
37.7397570039579,-122.412790102715,94110
37.8007457026357,-122.443874498849,94123
37.7987008240854,-122.409755894115,94133
37.7233919267578,-122.467190157537,94127
37.7540883106289,-122.43428567555,94114
37.7849760635688,-122.465123877659,94118
37.7299320823369,-122.450017371266,94112
37.749829290906,-122.41814111944,94110
37.7445862759202,-122.483319779477,94116
37.7961122899113,-122.405492182184,94108
37.754951056591,-122.472771434735,94122
37.7650069440784,-122.421315785577,94103
37.7376559936359,-122.404787542245,94124
37.7793117074346,-122.39784956123,94107
37.7209541622862,-122.457091610093,94112
37.8042918453136,-122.422432047176,94109
37.7391544173453,-122.406500863321,94124
37.7324254434164,-122.434837137566,94131
37.7917625983936,-122.422435540294,94109
37.7881846594177,-122.446977250625,94118
37.799902116731,-122.405835845627,94133
37.7135747751031,-122.411366671101,94134
37.7918334597003,-122.410820939455,94108
37.7210792704616,-122.398297307951,94124
37.7328276865588,-122.37710311046,94124
37.7290622094138,-122.451131547677,94112
37.7408328508458,-122.450472461738,94127
37.7762356380011,-122.506020884233,94121
37.710659218979,-122.431364929042,94112
37.783259654375,-122.402712593289,94103
37.7822458223917,-122.446612978839,94118
37.7455956089322,-122.419888691537,94110
37.7935324076838,-122.408566017176,94108
37.7839770140348,-122.482869635075,94121
37.7274388238677,-122.4327618362,94112
37.8018964098681,-122.4132706358,94133
37.7738565983149,-122.405288650719,94103
37.7095583410736,-122.445290428636,94112
37.7952566959137,-122.407502826775,94108
37.7154294158877,-122.441800386053,94112
37.7845705992971,-122.469909562394,94118
37.7157941113743,-122.451871901484,94112
37.7653329767786,-122.449793795131,94117
37.7988377042675,-122.430855533661,94123
37.7523765941526,-122.476293569369,94116
37.7873880712241,-122.431017557027,94115
37.7107569730092,-122.39079330314,94124
37.7389010222872,-122.413611754139,94110
37.7872009162364,-122.41699081704,94109
37.7181793010457,-122.456658757577,94112
37.7473189471178,-122.414189809933,94110
37.7228143812956,-122.391102685388,94124
37.7764701193575,-122.401981478246,94103
37.7256901689017,-122.474961434176,94132
37.759003537812,-122.495617424743,94122
37.7365945772345,-122.446787309386,94127
37.7426409703956,-122.505687062771,94116
37.7773110274033,-122.40864873517,94103
37.7842362877657,-122.417710344733,94109
37.7558991509271,-122.470110207417,94122
37.7966127089995,-122.446309033327,94123
37.7347232244919,-122.414622095763,94110
37.7604368265114,-122.389488719276,94107
37.7998361021581,-122.432677230252,94123
37.7197133690896,-122.476774516088,94132
37.7348226408672,-122.387384766779,94124
37.7436387657351,-122.483187040372,94116
37.7405288910442,-122.39912445211,94124
37.7917571766134,-122.41840622692,94109
37.7970005503713,-122.445576631793,94123
37.7411084322211,-122.498053966204,94116
37.7867597263425,-122.459197566561,94118
37.7487287474958,-122.404811150582,94110
37.7856363359123,-122.422236838298,94109
37.7297286656295,-122.419391430614,94134
37.7465514991031,-122.403662699461,94124
37.7294699572098,-122.452510148212,94112
37.7685579082909,-122.416186382951,94103
37.7397109807534,-122.411991876866,94110
37.7230849825376,-122.452757708661,94112
37.7824762444503,-122.473554862957,94118
37.8016108699901,-122.441398221863,94123
37.7618077342104,-122.439381460078,94114
37.7137881867566,-122.401277376774,94134
37.7146357766543,-122.477875031472,94132
37.7386532505843,-122.465461357889,94127
37.7625528315766,-122.435824053865,94114
37.7861779818596,-122.440064505019,94115
37.7094438708472,-122.465477645086,94112
37.743730470294,-122.453769827362,94127
37.7777038027101,-122.406531589331,94103
37.756358277234,-122.389108205279,94107
37.71761324995,-122.482394892029,94132
37.8082497027606,-122.410837397518,94133
37.7698788151782,-122.435639274991,94117
37.7344263351108,-122.378999155319,94124
37.7190833085485,-122.427620930727,94112
37.7955961513636,-122.41050106502,94133
37.7872743866375,-122.403413040525,94103
37.7322086076151,-122.409364184688,94134
37.7347306985052,-122.413689986591,94110
37.7337313089536,-122.378932616475,94124
37.7866683903457,-122.464693712353,94118
37.7396187452689,-122.489491162173,94116
37.7250544038829,-122.459858871903,94112
37.7631413193261,-122.397621727664,94107
37.7280571434848,-122.473999339414,94132
37.8045548516018,-122.442068030074,94123
37.7236479916909,-122.460230036176,94112
37.7392934391356,-122.446440974705,94127
37.7920878795548,-122.444656546526,94115
37.7354640316131,-122.503103317509,94132
37.7550759585846,-122.411125926112,94110
37.7459218764382,-122.473818029994,94116
37.714186262499,-122.405505689191,94134
37.7598069960688,-122.439258173337,94114
37.7976162435443,-122.423795474169,94123
37.7852928974846,-122.443346557075,94115
37.7107126536652,-122.412959518511,94134
37.7326159530306,-122.476498375784,94132
37.7216789809898,-122.464483602934,94132
37.7369654580475,-122.399507252379,94124
37.7479534991961,-122.408665004899,94110
37.7414965768167,-122.46715770365,94127
37.7340280845541,-122.432836961317,94131
37.7896123030872,-122.443324501474,94115
37.7348674097282,-122.472108549304,94116
37.778238314385,-122.462003103964,94118
37.7105240262106,-122.425358465035,94134
37.7760368194488,-122.469361746107,94118
37.7397082351415,-122.426093263781,94131
37.7296204309776,-122.43499790477,94112
37.7839916767932,-122.408068345155,94102
37.7819576968518,-122.464419776602,94118
37.759991196817,-122.413704070265,94110
37.7609755719031,-122.402701579212,94107
37.7401935684325,-122.376850076345,94124
37.7948906427502,-122.397818880977,94111
37.7994880717633,-122.409017007613,94133
37.7781278353257,-122.447009604749,94118
37.7300142935274,-122.437973772861,94112
37.7856617969831,-122.489363885953,94121
37.7841173084754,-122.395503971395,94107
37.7826509862064,-122.393085748407,94107
37.7308427506181,-122.468781602499,94127
37.7685719480035,-122.451120911829,94117
37.7943314241163,-122.442575477751,94123
37.7668729591596,-122.386049326694,94158
37.741419043576,-122.422665047787,94110
37.781625817246,-122.493446097993,94121
37.7518034332921,-122.425795505583,94114
37.7564496072836,-122.489592832692,94122
37.7561077526854,-122.387199178599,94107
37.7269454490531,-122.386023834547,94124
37.743302733585,-122.490824919062,94116
37.7300925390327,-122.400130573297,94124
37.7305982556676,-122.415783250783,94134
37.8065526529839,-122.413789467232,94133
37.7111554762955,-122.434730046878,94112
37.7900489356744,-122.403956301191,94108
37.7587230991733,-122.446021738479,94114
37.800922680094,-122.407367374751,94133
37.7517539928252,-122.392561415396,94107
37.7827910528971,-122.488080864098,94121
37.715756044538,-122.479691526653,94132
37.7310860943528,-122.421755052478,94112
37.7442674208257,-122.411358467725,94110
37.8011290897864,-122.43746006803,94123
37.7482287313768,-122.431559682684,94131
37.7669535179717,-122.400095188511,94103
37.7646644599599,-122.404499252334,94103
37.7840280452032,-122.419366294797,94109
37.8039623458825,-122.411586627719,94133
37.7125221266593,-122.462578408347,94112
37.772204193977,-122.437235589814,94117
37.7472882461127,-122.505557089778,94116
37.7225181771511,-122.485290728532,94132
37.7526170061477,-122.439726499043,94114
37.7339210115072,-122.49333896217,94132
37.7105865919411,-122.448100035107,94112
37.7605643626043,-122.502710973792,94122
37.8003058186718,-122.402609381311,94133
37.7542651413222,-122.383572457035,94107
37.7702618437853,-122.415414174097,94103
37.791965185536,-122.424341362408,94109
37.7461167661591,-122.49095052609,94116
37.7747291221187,-122.477898867786,94121
37.781198014159,-122.394251231901,94107
37.7158015157251,-122.460896260583,94112
37.765870752763,-122.440340943333,94114
37.7623493396041,-122.399429088635,94107
37.7764474435046,-122.481246224563,94121
37.7212401573815,-122.451830738678,94112
37.7717914346966,-122.392125065309,94158
37.7314662378143,-122.45491620115,94127
37.7750456539443,-122.469768700029,94118
37.7270437592858,-122.475504697666,94132
37.7482251918239,-122.464169654504,94116
37.8013935959373,-122.414971870206,94133
37.8002811054147,-122.413798725573,94133
37.7296096317188,-122.380715788947,94124
37.7391816287072,-122.406008017099,94124
37.762608811814,-122.406311571034,94110
37.7332781466875,-122.397690561308,94124
37.7828946450912,-122.420818330445,94109
37.7726368851429,-122.481509866878,94121
37.7331728961817,-122.394535985608,94124
37.7903152628278,-122.389086547342,94105
37.7411204516974,-122.439667648913,94131
37.7755003845189,-122.503222087409,94121
37.7950153661233,-122.418272974845,94109
37.7613222638054,-122.463906617523,94122
37.7336184231166,-122.476943627588,94132
37.7592805524173,-122.488120173893,94122
37.7149956068361,-122.44836080101,94112
37.7907593489246,-122.404033177237,94108
37.782338956636,-122.478993718911,94121
37.7229620575854,-122.426888780448,94112
37.7846196499712,-122.405063026261,94103
37.7852623858796,-122.450303346391,94118
37.7248396706358,-122.437010871057,94112
37.7742989204403,-122.404868601691,94103
37.800775076714,-122.402767055241,94133
37.7776457443418,-122.494781298598,94121
37.7988630641049,-122.414564908022,94133
37.8058863085184,-122.437194850873,94123
37.743932805001,-122.455328112406,94127
37.7303371436861,-122.456761579458,94112
37.7162106403471,-122.437436250869,94112
37.7933156886953,-122.406646407075,94108
37.7753355942478,-122.429481203009,94117
37.8009269513207,-122.426076239515,94109
37.7673374613743,-122.439154075794,94117
37.7651080913316,-122.427584518743,94103
37.7623742091367,-122.482485143453,94122
37.7140300686849,-122.462587100389,94112
37.7442877424873,-122.491375629164,94116
37.7533523762379,-122.389724396425,94107
37.7425792373439,-122.506996963162,94116
37.7591946530037,-122.388575930781,94107
37.7944120086129,-122.39840549202,94111
37.7485731311009,-122.419138917835,94110
37.7584522474061,-122.408796349216,94110
37.7632427146292,-122.422701131076,94110
37.7517586856968,-122.39833921177,94107
37.7653521759522,-122.457756115062,94122
37.7350344979035,-122.435404651997,94131
37.7787422073706,-122.430463470215,94117
37.7225996028106,-122.440955205931,94112
37.7436327034772,-122.483325169548,94116
37.7705688587387,-122.449592334419,94117
37.7606567950358,-122.479000430854,94122
37.7267833289978,-122.472875555363,94132
37.7319385163154,-122.389831629821,94124
37.7404901982144,-122.490032367039,94116
37.713644046432,-122.455988174989,94112
37.8056016637191,-122.411835884703,94133
37.7957850208314,-122.422595482535,94109
37.7423737279324,-122.492316502247,94116
37.7884881521135,-122.421949487547,94109
37.7309405033571,-122.431852385075,94112
37.7417881886309,-122.408891446553,94110
37.7387232706778,-122.407153377648,94124
37.7535951575186,-122.489868656046,94122
37.7094712920225,-122.417655670894,94134
90,-120.5,H0H
37.7758905214335,-122.472570851532,94118
37.7358872170836,-122.439723504056,94131
37.7941447423704,-122.396421943768,94105
37.7718254753062,-122.448161924701,94117
37.7514284856786,-122.418296094437,94110
37.715010001117,-122.472990202033,94132
37.7760927411813,-122.428738634368,94102
37.7283699059089,-122.373096309808,94124
37.7341345585828,-122.491789525948,94116
37.7456025826218,-122.457693732003,94127
37.8050363545139,-122.420158500372,94109
37.7821604951811,-122.407300778302,94103
37.8037054496919,-122.415217550986,94133
37.7754949490098,-122.448447881263,94117
37.744124427859,-122.432303353549,94131
37.8021466332448,-122.437517573277,94123
37.7286119710993,-122.378920771859,94124
37.7791285379843,-122.408030111231,94103
37.7599953632756,-122.494004538381,94122
37.7839824654149,-122.41604728066,94109
37.7536414673004,-122.408195421597,94110
37.7544213957161,-122.435512551516,94114
37.758554057343,-122.484229490611,94122
37.7888459688173,-122.459350234245,94118
37.7378059747797,-122.417992554132,94110
37.7848677303793,-122.465100930961,94118
37.7830629612396,-122.410804408492,94102
37.7803624934659,-122.399084009292,94107
37.7162366070822,-122.40568949764,94134
37.7739693470508,-122.402048942861,94103
37.7774035177228,-122.500131672416,94121
37.7278745037778,-122.407544978737,94134
37.7952917573674,-122.438430433699,94123
37.7718543104907,-122.411027020165,94103
37.8029830783987,-122.41223801742,94133
37.7863086885804,-122.416452065595,94109
37.7933453844435,-122.431289255855,94115
37.7311141756891,-122.476838375135,94132
37.764212636164,-122.505117314988,94122
37.7585745751135,-122.504195451565,94122
37.7514374219628,-122.431878354314,94114
37.7447944669279,-122.499389012855,94116
37.773162985689,-122.42077775578,94103
37.7185777799847,-122.451585988084,94112
37.740841244439,-122.412704829011,94110
37.7154360615634,-122.481646387923,94132
37.8008298856086,-122.405621075853,94133
37.7716700767604,-122.414328770789,94103
37.7496830472609,-122.494969228942,94116
37.7422100970896,-122.423763174819,94110
37.736611643242,-122.390670834934,94124
37.7459722047524,-122.449280947503,94131
37.7435515218996,-122.430018057024,94131
37.7324242714289,-122.380188620176,94124
37.7954091544347,-122.411546434243,94133
37.7788487867167,-122.4300476394,94115
37.7274269343473,-122.432143001491,94112
37.7716875238896,-122.43373735353,94117
37.7161753400229,-122.426955597344,94134
37.7114520151872,-122.398646046025,94134
37.7338327209824,-122.457772962395,94127
37.7713382804499,-122.425300351937,94102
37.7318230959358,-122.477657915187,94132
37.7648666651043,-122.423637302048,94103
37.710957298788,-122.437694267123,94112
37.788611975225,-122.447127803588,94118
37.7218347508773,-122.439166569127,94112
37.7931432786834,-122.407563368631,94108
37.7997400576958,-122.446200167451,94123
37.7780062911104,-122.436698225093,94115
37.7438111001469,-122.387668009224,94124
37.7939260795625,-122.409395466101,94108
37.7858955061569,-122.412569415086,94102
37.7942621172345,-122.399581796572,94111
37.7662536102334,-122.425864046062,94103
37.7365385753266,-122.465689303008,94127
37.8046362886386,-122.443794275291,94123
37.8010140341963,-122.416042329468,94133
37.7161793461478,-122.452480935125,94112
37.8023239712667,-122.443251980315,94123
37.75002209281,-122.441542224366,94114
37.732500045712,-122.376641942452,94124
37.7311391008348,-122.473814531789,94132
37.7200440526455,-122.463139717802,94132
37.7327256350604,-122.476506117912,94132
37.7259461584168,-122.424136404134,94112
37.7866702442116,-122.440040391343,94115
37.7442080700261,-122.491899120343,94116
37.7791690493818,-122.463624725704,94118
37.7901172490517,-122.420523936293,94109
37.7247247919011,-122.430454305169,94112
37.7341345176757,-122.445417615352,94127
37.792051656872,-122.437846846525,94115
37.7462459121668,-122.43694126249,94131
37.7300616021962,-122.434437381458,94112
37.7596916918356,-122.428203997163,94114
37.7849862254287,-122.461890738114,94118
37.7519665332543,-122.484385932714,94116
37.7836201224122,-122.422654162991,94109
37.7342213212186,-122.489706214168,94132
37.7488679961125,-122.470595847264,94116
37.7703704336439,-122.444524277297,94117
37.7826512757453,-122.470848518539,94118
37.7793169815612,-122.407695601671,94103
37.8060775532976,-122.418818388418,94109
37.7936191624891,-122.407885297606,94108
37.7747572142287,-122.458471306968,94118
37.7208159658331,-122.397811544423,94124
37.7458386584841,-122.419650193312,94110
37.7491871872898,-122.506216716464,94116
37.7451710276953,-122.454128500678,94127
37.7292580153528,-122.416308026152,94134
37.7890162035598,-122.410246553741,94108
37.7237187021799,-122.471302006595,94127
37.7185962104068,-122.478246169483,94132
37.7266715884823,-122.458078978613,94112
37.7087580008025,-122.404560767845,94134
37.7141327012942,-122.403488941621,94134
37.7438260061293,-122.418912436094,94110
37.7950522164824,-122.409012666931,94108
37.8054719026703,-122.407585440684,94133
37.7178826778969,-122.47073226249,94132
37.7952902504328,-122.403337490231,94111
37.772650144606,-122.466213960358,94118
37.7485192140944,-122.477695310979,94116
37.7632276004638,-122.448773187012,94117
37.7978122088688,-122.437329072981,94123
37.7761791621237,-122.508639741749,94121
37.7602790645543,-122.48757351334,94122
37.7559240386243,-122.423764728007,94110
37.7988037775866,-122.419039017134,94109
37.7176252236615,-122.451269538376,94112
37.7635622268012,-122.401481437754,94107
37.7552840336056,-122.39867629858,94107
37.7384145397438,-122.428657476961,94131
37.7229020376739,-122.442033646278,94112
37.7633885593255,-122.479808158442,94122
37.7805874490401,-122.438928631199,94115
37.7303371702583,-122.396357565836,94124
37.7095662920133,-122.434690448552,94112
37.7650408502644,-122.488520947704,94121
37.7507407263463,-122.429015877585,94114
37.7373909492332,-122.477986031973,94116
37.7911678610339,-122.412297078167,94108
37.722648559262,-122.40209667877,94134
37.7504396332625,-122.444700219493,94131
37.7349844435359,-122.456686537929,94127
37.7622235967273,-122.432841285403,94114
37.7665443562126,-122.395062849871,94107
37.7699599065917,-122.404200216744,94103
37.7732570409944,-122.510036841034,94121
37.7401539163168,-122.435839655101,94131
37.7483452426966,-122.484131848288,94116
37.7961153427661,-122.412671394234,94133
37.7907353817044,-122.419888578154,94109
37.7809781677516,-122.421289922458,94102
37.7763356090895,-122.462802379409,94118
37.7820741196393,-122.483805229339,94121
37.7295447729645,-122.386420682522,94124
37.7446785751922,-122.387365608742,94124
37.8050423291627,-122.433799454581,94123
37.7405796744409,-122.421744604952,94110
37.7674540344176,-122.419970859857,94103
37.75702872804,-122.476469914829,94122
37.8013311908336,-122.40250512862,94111
37.78740983565,-122.411540447656,94102
