X,Y,ZipCode
37.7261721213882,-122.383810462125,94124
37.761107927341,-122.388755698279,94107
37.7426692760371,-122.39727052292,94124
37.7780315772913,-122.508298354009,94121
37.7266647858147,-122.430079307472,94112
37.7310109769274,-122.377002079979,94124
37.734855155871,-122.416173155746,94110
37.7360604757646,-122.424467467679,94110
37.7162402296878,-122.452596042418,94112
37.7584967909445,-122.407759885054,94110
37.7872201820144,-122.411574466685,94102
37.8011087526163,-122.422740938065,94109
37.7780376935049,-122.486208779961,94121
37.8014733043033,-122.40855569026,94133
37.7282223506771,-122.428902362048,94112
37.7270306071318,-122.440045871066,94112
37.7531815783041,-122.42287877305,94110
37.7361698809927,-122.505757722844,94116
37.7894911546079,-122.425453026089,94109
37.7430815958574,-122.476219095813,94116
37.7423266159095,-122.493386086164,94116
37.7170429433844,-122.464361219679,94132
37.7209454201879,-122.460152208945,94112
37.7494723536291,-122.49978272542,94116
37.7566300286916,-122.425612696849,94114
37.8044083767781,-122.407550270595,94133
37.7563509458191,-122.390073825229,94107
37.772271496973,-122.397804372252,94158
37.760355128289,-122.401205610338,94107
37.7567012912366,-122.42444512108,94110
37.7967782289925,-122.413576211972,94133
37.7469221855728,-122.471478369035,94116
37.727077668669,-122.42650361233,94112
37.7358881040339,-122.397493561356,94124
37.7776934204334,-122.450488197895,94118
37.7111712110556,-122.462542742626,94112
37.7314632585058,-122.42018765972,94134
37.8048570282573,-122.410145079872,94133
37.8060498851528,-122.441146704191,94123
37.731167010234,-122.439670950864,94131
37.790709091465,-122.406310148494,94108
37.7858595062715,-122.496810857029,94121
37.7152446892689,-122.406189554778,94134
37.7241174518483,-122.407078050888,94134
37.750567657634,-122.463913940315,94116
37.74235500037,-122.440134485272,94131
37.7633758058104,-122.420434724561,94110
37.7408517061579,-122.462339976914,94127
37.741576771929,-122.487479226936,94116
37.7204502300801,-122.39859360431,94124
37.8000308579216,-122.412475493262,94133
37.8030682665423,-122.429883674266,94123
37.731162707321,-122.401717454849,94124
37.7932051755417,-122.401942007064,94104
37.7139288276895,-122.443344883979,94112
37.7175827022034,-122.483204413221,94132
37.734623708357,-122.475102006298,94132
37.7745158141301,-122.413770308582,94103
37.7896302266706,-122.405402610962,94108
37.738741839511,-122.389310644607,94124
37.7764614292488,-122.424687384721,94102
37.7612452855339,-122.508062730307,94122
37.7901369332574,-122.453327306696,94118
37.7504443648923,-122.396408273119,94107
37.7802926872833,-122.441149781911,94115
37.7771774966934,-122.428104235496,94102
37.7610121129464,-122.401201643228,94107
37.7213661464135,-122.473667284139,94132
37.7760162801082,-122.444782539661,94117
37.7749372694695,-122.438659507606,94117
37.8014501096439,-122.409178552609,94133
37.7311977271358,-122.3960464715,94124
37.7286703881251,-122.43575150766,94112
37.8036657182765,-122.406323663572,94133
37.7536331088001,-122.40833337913,94110
37.7662361863737,-122.461649231582,94117
37.7749028724693,-122.417930265052,94103
37.7604839722785,-122.451687109267,94117
37.7792650750728,-122.461480992082,94118
37.7663498392972,-122.425203751501,94103
37.7297614936973,-122.410510999826,94134
37.7260121440409,-122.381046221957,94124
37.7574631305446,-122.48692192093,94122
37.754909311017,-122.50501292569,94122
37.7353069209821,-122.403733561327,94124
37.7324323863608,-122.391522893282,94124
37.7540608017673,-122.421428075365,94110
37.7883389094363,-122.395689868151,94105
37.783465567448,-122.416732163096,94109
37.7643168589916,-122.459888000959,94122
37.7938476306196,-122.438212181947,94115
37.7769551138436,-122.41799760821,94102
37.7871116041722,-122.440251575263,94115
37.7150618527761,-122.440152051107,94112
37.7178866691986,-122.469836730997,94132
37.7127653644812,-122.455980171894,94112
37.7976529669294,-122.400865930538,94111
37.7873230563347,-122.438585307368,94115
37.771784502351,-122.501328197805,94121
37.7750252282436,-122.471372908785,94118
37.7741282808891,-122.470159914578,94118
37.7289417941636,-122.403913067255,94134
37.7129848537579,-122.449848171689,94112
37.7148602682687,-122.4542979309,94112
37.7216658796679,-122.466585861373,94132
37.7269401048671,-122.44143735338,94112
37.7359281077039,-122.423153130636,94110
37.7376666543327,-122.487983072777,94116
37.738879261958,-122.418775777896,94110
37.7404197619186,-122.456995453356,94127
37.7691662978052,-122.45353456066,94117
37.7656209486068,-122.436302147708,94114
37.7276340992826,-122.403595293523,94134
37.7481831465119,-122.44252147426,94114
37.7573512325629,-122.490663421708,94122
37.7729791703637,-122.42063569129,94103
37.7411357668284,-122.423580173749,94110
37.7359310855401,-122.434650247457,94131
37.7643790292169,-122.387921195633,94158
37.8012422995059,-122.402792626123,94133
37.7747122037229,-122.498385398299,94121
37.7106070478974,-122.469857858377,94132
37.7775888205813,-122.416411092393,94102
37.7844542987208,-122.408042037199,94102
37.7774300401984,-122.449138139807,94118
37.7428923473249,-122.480527692333,94116
37.710961868448,-122.43085313104,94112
37.7431606300997,-122.428913110006,94131
37.7577827038225,-122.449844929788,94114
37.7432341017128,-122.453115755771,94127
37.7859618830618,-122.456963419036,94118
37.7810099521381,-122.435617128052,94115
37.7142354363572,-122.464858192662,94132
37.7341069025066,-122.442077112821,94131
37.7277498106728,-122.390776644928,94124
37.7634666522563,-122.413018756978,94110
37.7605421573494,-122.409033424103,94110
37.7660803154555,-122.412945709777,94103
37.7460175105563,-122.442332854859,94131
37.7952409092566,-122.416496129598,94109
37.7513157502795,-122.40122791462,94107
37.7750152945552,-122.426832068089,94102
37.7361583486567,-122.469906003135,94127
37.7782321628171,-122.393540688632,94107
37.7309444102343,-122.485300696451,94132
37.7815571576096,-122.405832621645,94103
37.7108520694119,-122.439770779968,94112
37.7736811131559,-122.44438053783,94117
37.73643620394,-122.417965000794,94110
37.7673881499909,-122.421062793471,94103
37.7572573365243,-122.492806048895,94122
37.7663920950126,-122.431145125864,94114
37.8060749226245,-122.440002810073,94123
37.7655824413501,-122.463269352262,94122
37.7787958771466,-122.422536478306,94102
37.7454373140235,-122.424540825169,94131
37.7407910225016,-122.456350209424,94127
37.7369224970836,-122.387808528933,94124
37.7162462429059,-122.442627054319,94112
37.7875421934263,-122.3942704141,94105
37.7295259185846,-122.491061915355,94132
37.7989237331944,-122.402258143298,94111
37.7926450897756,-122.392349764257,94105
37.7597066721992,-122.50056949248,94122
37.7817840733425,-122.453702980691,94118
37.7751345654971,-122.44377401254,94117
37.7615595010327,-122.450580298832,94117
37.7276265553903,-122.389588134185,94124
37.7963215978769,-122.419296371021,94109
37.7575939260546,-122.409590818287,94110
37.7626297857822,-122.431847339334,94114
37.75200680071,-122.428511566208,94114
37.7309018767144,-122.427249032635,94112
37.8038720106925,-122.434351689759,94123
37.8064740791427,-122.419232131738,94109
37.7878718776438,-122.411702003165,94102
37.7937472725379,-122.428141148978,94109
37.7622370180493,-122.463513450239,94122
37.7497837973667,-122.493906808494,94116
37.7813911566585,-122.428950820307,94115
37.7797996946156,-122.497684329283,94121
37.7452228675807,-122.454250484855,94127
37.752628344303,-122.425086231681,94110
37.742286731594,-122.407793608832,94110
37.7973928602469,-122.440613705383,94123
37.7730525547699,-122.418618953347,94103
37.762125139917,-122.509621443159,94122
37.7360231423486,-122.461686822859,94127
37.7292267015236,-122.430809883715,94112
37.7290310292149,-122.418931444009,94134
37.7259151343399,-122.405086788164,94134
37.7432900157628,-122.397738076885,94124
37.7584593838266,-122.486376465356,94122
37.73269059824,-122.476039832268,94132
37.7340813684795,-122.486849958404,94132
37.7389321879707,-122.413940006365,94110
37.7122534064986,-122.441841590151,94112
37.7588371719938,-122.477801574562,94122
37.7461167662707,-122.490950525989,94116
37.7584120495369,-122.419101058487,94110
37.7574907223945,-122.437959073425,94114
37.7698077952501,-122.403409597598,94103
37.7835058263734,-122.430992409047,94115
37.7586502024874,-122.50365238563,94122
37.7793618679507,-122.440959329899,94115
37.7726608334096,-122.441583248711,94117
37.7505890975358,-122.475668466234,94116
37.8037027317914,-122.443603655805,94123
37.7590746882949,-122.494010438138,94122
37.7374749206536,-122.4631477803,94127
37.7097110954273,-122.39179019102,94124
37.7892474519723,-122.389008295709,94105
37.7481443553843,-122.408753258034,94110
37.7283608833666,-122.464736313132,94127
37.7324423652486,-122.461076402981,94127
37.7257537872044,-122.42804005603,94112
37.7910567370501,-122.449210105261,94118
37.7363322364486,-122.411123069982,94110
37.7863436701959,-122.435081863113,94115
37.7145360102188,-122.438698876741,94112
37.7502894726917,-122.479968332955,94116
37.7621077921116,-122.393480290828,94107
37.7573995389675,-122.489592142719,94122
37.7227625208891,-122.459138010318,94112
37.7891715953095,-122.435584113246,94115
37.7991086421663,-122.446000926436,94123
37.7466802310365,-122.418711309665,94110
37.7521556929088,-122.480099659041,94116
37.7413222897198,-122.408560385452,94110
37.7236088855658,-122.409052761016,94134
37.7346587567211,-122.427610068865,94112
37.7166530820689,-122.45964389425,94112
37.7556950983652,-122.434438917967,94114
37.7721179825299,-122.404287383732,94103
37.7764407907013,-122.413458611753,94103
37.7286718150861,-122.440840502522,94112
37.7441153984165,-122.434268338413,94131
37.7541402601101,-122.449569010009,94131
37.7370550592608,-122.424054860793,94110
37.7554280000613,-122.471857011388,94122
37.7802524576974,-122.406412115335,94103
37.775995082043,-122.448302546909,94117
37.7572574084078,-122.447527568719,94114
37.7658139265694,-122.431009912441,94114
37.7109056127567,-122.435264707787,94112
37.7420757255909,-122.463966582232,94127
37.7348723879229,-122.481437645589,94132
37.8019697859181,-122.417854765209,94133
37.7496037795248,-122.475149573792,94116
37.7757392980821,-122.506922001538,94121
37.7390087220058,-122.411499350096,94110
37.7132669181456,-122.409797388672,94134
37.7602915749651,-122.412286151939,94110
37.7381756891306,-122.502765971439,94116
37.7430373054889,-122.396877834548,94124
37.7314054215002,-122.46237385873,94127
37.7488472054736,-122.492288254442,94116
37.790898807902,-122.429251086952,94115
37.7252355695069,-122.402603565418,94134
37.7698990326822,-122.422760608099,94103
37.75558769133,-122.488384577365,94122
37.7469818498323,-122.460778852591,94116
37.7880825340178,-122.410059855891,94102
37.7202310528392,-122.396617417728,94124
37.7583348825962,-122.46968169867,94122
37.7141401977092,-122.410253118042,94134
37.7830295716044,-122.431046366089,94115
37.7708917848042,-122.489804747756,94121
37.7970921135319,-122.398338382765,94111
37.7204313121733,-122.411011764708,94134
37.7395144841605,-122.471094957311,94116
37.7823291237659,-122.414029821727,94102
37.7605748200898,-122.388077276848,94107
37.7204793739995,-122.482181894747,94132
37.7824635687716,-122.400049680237,94107
37.8002017758763,-122.412435343282,94133
37.7466964372662,-122.457167691752,94127
37.7625186846239,-122.50069794592,94122
37.7697904705193,-122.402748844145,94103
37.7510501763631,-122.506346594299,94116
37.7798381239123,-122.468562845833,94118
37.7741370800249,-122.401733239623,94103
37.7889437645084,-122.394688229661,94105
37.7504584802072,-122.44396824461,94131
37.7376060856492,-122.412114411516,94110
37.7628868984894,-122.415006371078,94110
37.713064759709,-122.435701052197,94112
37.7627003582299,-122.420562762663,94110
37.7918432638255,-122.447013574474,94123
37.7284731386007,-122.465064576556,94127
37.7712992966324,-122.451428455396,94117
37.7324666541745,-122.379598260298,94124
37.7840577595253,-122.395383144275,94107
37.73959485255,-122.462100133243,94127
37.7190263501956,-122.420609046088,94134
37.7156200952449,-122.462615249809,94132
37.7475834042253,-122.422555390751,94110
37.7273033225073,-122.464630527137,94127
37.7383271476743,-122.476356910205,94116
37.782554689664,-122.442304967684,94115
37.7864017953926,-122.42321767392,94109
37.7180464354505,-122.405348488443,94134
37.7734896656356,-122.419083471417,94103
37.8006331831844,-122.407181881483,94133
37.7311557920709,-122.442087307151,94131
37.7938511491354,-122.409543626571,94108
37.7172230540399,-122.391149944463,94124
37.7200534264434,-122.427363948768,94112
37.7875503347742,-122.451948333852,94118
37.7509010307422,-122.440617117855,94114
37.7193098191144,-122.43886208722,94112
37.8005452377866,-122.408362202456,94133
37.7311973974588,-122.410592216197,94134
37.7550223390679,-122.499643996376,94122
37.7383152468687,-122.413363763767,94110
37.736656500246,-122.450475127734,94127
37.7994674857312,-122.435144762681,94123
37.7953798325285,-122.445250444488,94123
37.7864815619233,-122.468977258575,94118
37.7983444734941,-122.405240944952,94133
37.73469208693,-122.413999209245,94110
37.7269200000747,-122.42304703942,94134
37.7268308382992,-122.475491822708,94132
37.7880511870399,-122.423477689614,94109
37.7308020823854,-122.402867124628,94124
37.7507299236582,-122.470581131459,94116
37.7564069652392,-122.468473548464,94122
37.7378538457433,-122.435474730552,94131
37.7735747121919,-122.399436466798,94103
37.7598729839802,-122.438256384623,94114
37.7829456223596,-122.492889548856,94121
37.786229363034,-122.43923258156,94115
37.7430727321094,-122.409301244703,94110
37.7901440738063,-122.397189384316,94105
37.7551051184234,-122.424289602669,94110
37.7941589668687,-122.413833965089,94108
37.7711828947702,-122.41481714113,94103
37.7652071753012,-122.46102569328,94122
37.7367372565211,-122.424235953599,94110
37.714247336426,-122.407829078315,94134
37.7328438268335,-122.406491627754,94134
37.7794578169764,-122.402379853055,94107
37.7912062628878,-122.444481154318,94115
37.793257200308,-122.396305356244,94111
37.723215798772,-122.468930729447,94127
37.760368110226,-122.429403680307,94114
37.7097146168739,-122.448023576096,94112
37.7461230636383,-122.462078724418,94116
37.7329641605763,-122.40591081099,94134
37.7322383369074,-122.486272581389,94132
37.7758356111603,-122.426998118306,94102
37.752711512136,-122.411436461904,94110
37.7476068051298,-122.422290069741,94110
37.7224352242806,-122.470572323559,94127
37.7091108368105,-122.422915774526,94134
37.7590272974542,-122.412502863683,94110
37.736131744758,-122.409087183395,94110
37.7458639199935,-122.497931304313,94116
37.7191831300769,-122.44576585932,94112
37.7093116547795,-122.428696423047,94112
37.7111906284039,-122.407012262427,94134
37.7963680057372,-122.416723388943,94109
37.7883542537331,-122.399361074437,94105
37.7643928693766,-122.436686508967,94114
37.7783900511677,-122.480859762603,94121
37.7331300010608,-122.457656954434,94127
37.7787949524209,-122.471910025624,94118
37.7987092470665,-122.423186280678,94109
37.7531457102925,-122.47969022609,94122
37.7313199830724,-122.397289049347,94124
37.7622299974939,-122.422982867121,94110
37.7570054412438,-122.402933209451,94107
37.7127161485341,-122.46431419045,94132
37.714150230756,-122.40911287775,94134
37.7361366466363,-122.420135474155,94110
37.7755687325824,-122.413980520967,94103
37.8005452378095,-122.408362202449,94133
37.753636505486,-122.406463425003,94110
37.7665307249018,-122.447986787891,94117
37.754785912924,-122.463625683347,94131
37.7280078823231,-122.373768663323,94124
37.7600728179177,-122.441457865278,94114
37.7294331676242,-122.439348147621,94112
37.7753907125251,-122.503214126723,94121
37.7739309949881,-122.423180920623,94102
37.7455330432392,-122.451622869569,94131
37.7435721964288,-122.465806162713,94127
37.7735021004915,-122.504679422816,94121
37.7347966189482,-122.435551369569,94131
37.7763567200069,-122.457612270007,94118
37.7996385451312,-122.404216929938,94133
37.759623670953,-122.441276673675,94114
37.7404243626073,-122.430741099289,94131
37.711088010346,-122.449432129812,94112
37.7389974766992,-122.463309733165,94127
37.7131117504836,-122.434713928338,94112
37.7551817495864,-122.498580928644,94122
37.7349218156231,-122.417478846522,94110
37.7494360392802,-122.41159521644,94110
37.7253064050481,-122.43995572617,94112
37.7511740272306,-122.408502177523,94110
37.759688693715,-122.480076126476,94122
37.7732250675067,-122.468562600311,94118
37.7655872635067,-122.399795959639,94107
37.7180992830279,-122.462569836276,94112
37.7850879697075,-122.478575817534,94121
37.763481310853,-122.426426899565,94110
37.7893752668397,-122.418753392735,94109
37.7852653024671,-122.405238699988,94103
37.7208137607711,-122.450925395864,94112
37.7795658460064,-122.398063445402,94107
37.7835150592861,-122.472051256501,94118
37.7667146045742,-122.450730897638,94117
37.7657802707819,-122.469653471768,94122
37.7803623690815,-122.452898067388,94118
37.7307984032966,-122.457819495263,94127
37.7734076871522,-122.42396438181,94102
37.8008158718244,-122.406615370913,94133
37.7979862806213,-122.398584486941,94111
37.7155068122455,-122.408525159655,94134
37.7535341136378,-122.42360195165,94110
37.7841847091303,-122.418562097105,94109
37.7912542147568,-122.394110175454,94105
37.7166641832008,-122.399995213912,94134
37.7675484464646,-122.418408871216,94103
37.7197318823585,-122.426678211606,94112
37.7530042877223,-122.406338412685,94110
37.7421693524865,-122.409356193106,94110
37.7610201697134,-122.432795347198,94114
37.7965532917837,-122.403454632111,94111
37.7144905570474,-122.45897172288,94112
37.7716061778593,-122.421423654797,94103
37.7322833616776,-122.464418050185,94127
37.7685139741619,-122.415089082941,94103
37.7772679426687,-122.483387373827,94121
37.7702707640359,-122.431834622947,94117
37.7622043338055,-122.401829938947,94107
37.7650058493722,-122.415348514404,94110
37.7386619859109,-122.490432558575,94116
37.7692444493655,-122.408011336061,94103
37.7379989320666,-122.448920697633,94127
37.7612879252311,-122.414849773204,94110
37.7907880214222,-122.419039119337,94109
37.7132391314398,-122.472972400524,94132
37.7389244807232,-122.400476372471,94124
37.7377340452684,-122.43745444189,94131
37.7353051991518,-122.413706499439,94110
37.7916291489513,-122.441155369348,94115
37.7467512533992,-122.406256543951,94110
37.7776242389287,-122.39998111124,94107
37.7226927058387,-122.444943499896,94112
37.7790597460839,-122.507231327359,94121
37.7323748382959,-122.428453290619,94112
37.7846680653709,-122.397816589539,94103
37.7406428495212,-122.423091821471,94110
37.7895224015752,-122.454099334644,94118
37.791011200664,-122.407193783677,94108
37.7455500653341,-122.435769225176,94131
37.7338657217078,-122.448609437635,94127
37.7712393589919,-122.433574435909,94117
37.7367247072044,-122.436194357803,94131
37.7792584744352,-122.426832741986,94115
37.791418159782,-122.415862814173,94109
37.7532094893231,-122.401956103909,94107
37.7886446325449,-122.436334100236,94115
37.7325096463195,-122.48010942329,94132
37.7446608873671,-122.441771900779,94131
37.7594771529851,-122.505792141869,94122
37.736074140682,-122.416719958562,94110
37.773716758571,-122.389914579401,94158
37.7153102013802,-122.439616254096,94112
37.7478289152769,-122.424768824978,94131
37.7655213953573,-122.410975042707,94110
37.7574412311155,-122.424587193597,94110
37.7924073164867,-122.398592455123,94111
37.7341983425508,-122.449346762886,94127
37.792139639004,-122.408367713012,94108
37.7145779164253,-122.443800209925,94112
37.7340392585188,-122.436673042804,94131
37.8019540589558,-122.440715281533,94123
37.7825670216319,-122.43041254284,94115
37.7525074729919,-122.43971593685,94114
37.7472418497075,-122.410106428722,94110
37.740118835737,-122.435112485589,94131
37.7501253995561,-122.463553591671,94116
37.743411584037,-122.42449818089,94131
37.7145390627422,-122.40304453861,94134
37.7864540511999,-122.404756583284,94103
37.7576200305198,-122.485858431813,94122
37.7509222185822,-122.46481523518,94116
37.8031507524822,-122.410893406016,94133
37.7741725064496,-122.510170706093,94121
37.7837356633095,-122.443820967808,94115
37.7418429901696,-122.412880510049,94110
37.7481342303793,-122.414347844645,94110
37.7480941047928,-122.408196138082,94110
37.7634792790413,-122.417902522167,94110
37.7803724056164,-122.452381340115,94118
37.7336400613441,-122.398585239819,94124
37.7775131178937,-122.404274029584,94107
37.7484930314264,-122.433740361948,94114
37.785583058847,-122.414619686906,94109
37.7806269247284,-122.470174478935,94118
37.7658427213372,-122.419814593811,94103
37.7745294553197,-122.420880206117,94102
37.8050984857323,-122.410127188566,94133
37.7304888052541,-122.46709948344,94127
37.7630423424831,-122.488909374512,94122
37.7415725621496,-122.411416384704,94110
37.7838638308484,-122.486633835011,94121
37.76202033109,-122.406699612852,94110
37.7374100967817,-122.434660301857,94131
37.7160400107849,-122.440253342983,94112
37.7904619656028,-122.413918209243,94109
37.7733818589219,-122.467501934268,94118
37.7868507022861,-122.404968195714,94108
37.724504215132,-122.467245860889,94127
37.7662659815203,-122.433224696604,94114
37.7611310391627,-122.48985124695,94122
37.7222270852383,-122.390184221301,94124
37.7675070758139,-122.43173994227,94114
37.7722601618087,-122.463900781413,94117
37.7607049661772,-122.395444389432,94107
37.7319251085899,-122.453484427045,94127
37.7565613308094,-122.426790716672,94114
37.7354480055818,-122.469662486665,94127
37.7858690499626,-122.483555833885,94121
37.7725176473142,-122.485262988324,94121
37.7430658047549,-122.496182266923,94116
37.7540784989199,-122.440387557495,94114
37.734466916296,-122.42333800538,94112
37.7554909740569,-122.490533999633,94122
37.7656751586662,-122.443800919687,94117
37.7266712863483,-122.422334355853,94134
37.7773983117477,-122.422254494749,94102
37.7933470685534,-122.434737569068,94115
37.7620482749915,-122.394464403221,94107
37.8052850926063,-122.423658369816,94109
37.7636113686989,-122.439968515958,94114
37.7543967222925,-122.404485140757,94110
37.780373856128,-122.501880511405,94121
37.7618174293979,-122.40915961802,94110
37.7509075473468,-122.414757464822,94110
37.7848656939297,-122.412784096509,94102
37.7662745684538,-122.400272764667,94103
37.7772644006271,-122.46455374665,94118
37.7642601247483,-122.389855860922,94158
37.7496263957217,-122.409312943294,94110
37.7643228810013,-122.388854011336,94158
37.7330526231177,-122.440327258492,94131
37.7442209162424,-122.453725754435,94127
37.7772192673745,-122.484457563836,94121
37.7398423455417,-122.37707722054,94124
37.712223202548,-122.442382213992,94112
37.7329812473695,-122.397228698169,94124
37.7978243786265,-122.422149614358,94109
37.7187746059375,-122.471711480493,94132
37.7915766396398,-122.442017673967,94115
37.7836648257707,-122.468839903063,94118
37.7521716091721,-122.419560437883,94110
37.7418029218566,-122.408751692167,94110
37.7715222935845,-122.422821752456,94103
37.7110421888387,-122.396924127584,94134
37.7135809006498,-122.447056986885,94112
37.7525754079659,-122.4138307659,94110
37.7564229800263,-122.402671594737,94107
37.7588384087314,-122.499363614447,94122
37.7857446544752,-122.405832474688,94102
37.7887345763527,-122.406886503606,94108
37.8042791849639,-122.422569654575,94109
37.7927615798328,-122.411010975024,94108
37.7804955836867,-122.432142775998,94115
37.7464170834571,-122.482924562598,94116
37.8007855766987,-122.434623508335,94123
37.7307313594967,-122.392762738533,94124
37.7445051524408,-122.505958754932,94116
37.7186946916863,-122.405134034244,94134
37.7701256765661,-122.438517119774,94117
37.7653773945132,-122.436877698954,94114
37.7715884019503,-122.476879731094,94118
37.7530557399824,-122.503262786514,94122
37.758223869401,-122.452971546125,94114
37.7739001253703,-122.391437975933,94158
37.7880669581221,-122.454598984691,94118
37.7341744099267,-122.454263337194,94127
37.7633873513246,-122.433093496074,94114
37.7261832912245,-122.459082993246,94112
37.7424689556292,-122.466349779642,94127
37.7932552072549,-122.428830909976,94109
37.7311103921772,-122.379553582499,94124
37.7998502891642,-122.421730631824,94109
37.7175889742559,-122.405103470633,94134
37.7837068386088,-122.407805288642,94103
37.7660334955255,-122.461630245458,94122
37.7332373147376,-122.468268238154,94127
37.758762073948,-122.49990714278,94122
37.7201295055152,-122.398146768434,94124
37.7579683424896,-122.476684519525,94122
37.7707134027073,-122.428408868824,94102
37.7369971764393,-122.413166572637,94110
37.7965680110408,-122.409056176708,94133
37.7340030567577,-122.491573702676,94132
37.7693687823809,-122.431469092432,94117
37.795319693052,-122.441902639389,94123
37.7716622975957,-122.432115027469,94117
37.7893629767877,-122.403751618665,94108
37.7730493691991,-122.420528251819,94103
37.78053720311,-122.495588146893,94121
37.7385024437047,-122.428727739501,94131
37.7289335719376,-122.402126717471,94124
37.763677045792,-122.442950859338,94117
37.7773722278153,-122.441679092898,94117
37.7385046034115,-122.404603330992,94124
37.7815460823916,-122.402852122844,94103
37.7383775639202,-122.496851819869,94116
37.7776355892445,-122.421343277304,94102
37.7799923701321,-122.486878332136,94121
37.7769299138691,-122.410808935375,94103
37.7796704990885,-122.402545141989,94107
37.7798127153708,-122.398281722078,94107
37.7965449083951,-122.428565060919,94123
37.7639831284287,-122.436536768596,94114
37.7890647342848,-122.409423604675,94102
37.7430505535257,-122.475644251136,94116
37.721784268504,-122.482303254166,94132
37.7474432661651,-122.430389313736,94131
37.7814313270806,-122.455525391696,94118
37.7462337922764,-122.431299586674,94131
37.7606116784634,-122.432684192471,94114
37.7957101634136,-122.408713093491,94108
37.720984415459,-122.475995140526,94132
37.7596293509503,-122.446355528163,94114
37.7800351504244,-122.485806577412,94121
37.7465635832805,-122.396422724529,94124
37.7954489873781,-122.400414883991,94111
37.7979493957497,-122.443308180435,94123
37.7650483291206,-122.434292441696,94114
37.7748981936323,-122.389898139791,94158
37.8035632063923,-122.433359859623,94123
37.744688222803,-122.42039487496,94110
37.7472323244516,-122.394598735521,94124
37.7330892311475,-122.444319778241,94131
37.7914071691577,-122.439468568549,94115
37.792321142342,-122.416259878856,94109
37.7881841508921,-122.405933099548,94108
37.728658592959,-122.414958542617,94134
37.7592799883011,-122.407447700262,94110
37.789731272419,-122.452457916208,94118
37.8003339303399,-122.43439173213,94123
37.7554372724437,-122.455866668168,94131
37.7841466012998,-122.426445754167,94109
37.7661076205397,-122.45840217758,94122
37.7397231592468,-122.466991112118,94127
37.731029263698,-122.473817007957,94132
37.7642420161955,-122.400641639418,94103
37.7833736589823,-122.475232788116,94118
37.738565347956,-122.49257457368,94116
37.7798680003913,-122.437075560735,94115
37.7868952673652,-122.460951804108,94118
37.7479321533574,-122.409677317108,94110
37.7380011769515,-122.505426991879,94116
37.7154924035705,-122.450955170912,94112
37.7551569778325,-122.391904260902,94107
37.7159633116922,-122.481551990766,94132
37.7196527104088,-122.469852411085,94132
37.7908334413926,-122.4109994296,94108
37.7692498705777,-122.432466205446,94117
37.709314407903,-122.425715986945,94134
37.7487905840997,-122.402077102427,94124
37.7954815531939,-122.404163588243,94108
37.7732053070701,-122.471504934847,94118
37.8007819280666,-122.407683336248,94133
37.7285843449568,-122.401395813788,94124
37.7381270935013,-122.391434800433,94124
37.7802873652863,-122.433784764382,94115
37.7851279513405,-122.463503844643,94118
37.7329641604905,-122.405910811196,94134
37.7784863750012,-122.425839480353,94102
37.7628747192925,-122.429644387573,94114
37.7930721329454,-122.408125184867,94108
37.7380842206956,-122.399933318577,94124
37.7627025587892,-122.431545037296,94114
37.7781146628657,-122.485665244568,94121
37.7848928417757,-122.452934648827,94118
37.791642982384,-122.40090869889,94104
37.7787487070192,-122.395898776686,94107
37.7399105438792,-122.468723930008,94127
