X,Y,ZipCode
37.7311459994681,-122.480014292285,94132
37.776746219516,-122.407844136799,94103
37.7281322887312,-122.406559639828,94134
37.7081696473602,-122.434093973262,94112
37.7772269102002,-122.427281455764,94102
37.7773848850596,-122.428704334733,94102
37.7102400714167,-122.434977682776,94112
37.7836875730538,-122.489289235005,94121
37.7729583667172,-122.511281515224,94121
37.7765400380328,-122.417504703145,94102
37.7506043053212,-122.400720538709,94107
37.8026117097882,-122.444252776465,94123
37.7840044909335,-122.417732259561,94109
37.7199645711902,-122.460735552742,94112
37.7192294584513,-122.447817185689,94112
37.7755926847208,-122.479106820552,94121
37.7494248005842,-122.43174723,94114
37.7927837383376,-122.414386510369,94109
37.7209756888068,-122.391307417333,94124
37.7513419277631,-122.398369897587,94107
37.7277422805146,-122.473265515738,94132
37.7278601203355,-122.438085640492,94112
37.7773722277929,-122.44167909287,94117
37.7311584497498,-122.405607538765,94134
37.7451699985273,-122.411679794888,94110
37.7181811654699,-122.455609239258,94112
37.793172265699,-122.411094236334,94108
37.7853339640306,-122.424688703591,94109
37.7536100591876,-122.492025643614,94122
37.7317375230417,-122.498260658354,94132
37.7178934335126,-122.400397050672,94134
37.7621365231213,-122.436242962986,94114
37.7551569778285,-122.39190426086,94107
37.7557269110339,-122.485177578219,94122
37.7245331625611,-122.415436707868,94134
37.7340643453885,-122.419698005846,94110
37.7397598101139,-122.446480593223,94127
37.7313137574551,-122.396858750644,94124
37.7592625437098,-122.489721618019,94122
37.7771214955699,-122.486599920722,94121
37.7349218155447,-122.417478846278,94110
37.7390887532312,-122.459131342935,94127
37.7640368477306,-122.466309668238,94122
37.7476851799324,-122.433801505748,94131
37.8022582724297,-122.413836041467,94133
37.7481328888928,-122.462499358917,94116
37.7366828650725,-122.429192105071,94131
37.7722669698618,-122.407198231801,94103
37.7555229409628,-122.47231050923,94122
37.7161593024248,-122.390002261926,94124
37.7344639882314,-122.441614384111,94131
37.7527800984286,-122.446270853131,94131
37.7399058489146,-122.411698615867,94110
37.8040331806504,-122.433527364175,94123
37.7917890969726,-122.440348065795,94115
37.7795895470861,-122.495440324304,94121
37.7965689629562,-122.405147395473,94133
37.7565820397026,-122.465790589615,94122
37.7771638194319,-122.443324444749,94115
37.7634884591522,-122.499761364051,94122
37.7848414686247,-122.484075679302,94121
37.7941110807061,-122.407066856406,94108
37.7570210529477,-122.498162556385,94122
37.7457102601756,-122.458656908042,94127
37.7522731644848,-122.417878226786,94110
37.7828832616017,-122.402138726346,94103
37.7515327622359,-122.416817773116,94110
37.7753416548391,-122.504286799783,94121
37.8054687830307,-122.437272673929,94123
37.7598497605927,-122.399182419743,94107
37.7378059747477,-122.417992554123,94110
37.7947952967215,-122.419914234976,94109
37.7212089121452,-122.429782544787,94112
37.7958935408739,-122.405886096663,94108
37.7315524108771,-122.398127383477,94124
37.7452981068523,-122.410475187826,94110
37.8013130714495,-122.42540353319,94123
37.7316647926496,-122.443177432449,94131
37.7283726537578,-122.408361149227,94134
37.7604330003754,-122.415929849548,94110
37.7856843389472,-122.421395819115,94109
37.7470354405758,-122.431375386894,94131
37.7967585766338,-122.445599300236,94123
37.8065990729226,-122.421405419478,94109
37.7454442308909,-122.455983194713,94127
37.7995312586369,-122.401242889477,94111
37.7786819515666,-122.474409255386,94118
37.7536870622489,-122.394768378336,94107
37.7635622268836,-122.401481437756,94107
37.7765353836561,-122.499452303575,94121
37.7821914598695,-122.397942087241,94107
37.7313326886224,-122.420547856008,94112
37.7483590653201,-122.435958774186,94114
37.7384521828571,-122.43017044491,94131
37.722674744254,-122.444878462939,94112
37.7184479935653,-122.48495535036,94132
37.7414739105418,-122.413213337196,94110
37.7907880214451,-122.41903911933,94109
37.7427747727091,-122.427715864417,94131
37.7506741235652,-122.417729704018,94110
37.7457423108075,-122.417450924898,94110
37.7526068985646,-122.438075185872,94114
37.739674117404,-122.384404223333,94124
37.7888170040158,-122.400816275984,94105
37.728004756341,-122.463841121807,94127
37.7755013000664,-122.481109480209,94121
37.7626001274782,-122.500176927262,94122
37.7966238680231,-122.435465929385,94123
37.7873874125739,-122.422585696958,94109
37.758797388387,-122.459420973333,94131
37.7797324870506,-122.510496095996,94121
37.7206246004273,-122.391537562833,94124
37.7393393496508,-122.402027286509,94124
37.7912085287092,-122.450995673778,94118
37.7282223506451,-122.428902362039,94112
37.7795923651443,-122.473975335475,94118
37.7338114153827,-122.442003997055,94131
37.7788811091486,-122.444528196045,94115
37.7856272511349,-122.466691991903,94118
37.7709905424552,-122.410443067314,94103
37.7146469259263,-122.447267614691,94112
37.7734730741562,-122.402672983604,94103
37.7608339792543,-122.497902983702,94122
37.7326156535546,-122.396867769749,94124
37.7481788673566,-122.421402486894,94110
37.7888200178083,-122.399947564674,94105
37.7913036465604,-122.407719083018,94108
37.780096769939,-122.396308494466,94107
37.7446023904334,-122.481722361366,94116
37.7503931278259,-122.423283062895,94110
37.766851846074,-122.449643142202,94117
37.7857446545609,-122.405832474482,94102
37.7672442200608,-122.510225749028,94121
37.7227847395582,-122.430832740053,94112
37.7958526962469,-122.430185001624,94115
37.8007918320926,-122.440479352533,94123
37.7809737577812,-122.468046280992,94118
37.7340030567263,-122.491573702633,94132
37.755568796919,-122.416569016036,94110
37.7907892799432,-122.404240045307,94108
37.7298977384179,-122.444291619632,94112
37.8016435899293,-122.407639999545,94133
37.7236358541627,-122.406083164642,94134
37.7908806833116,-122.410626812813,94108
37.7956656007074,-122.420092586799,94109
37.79211552661,-122.409028011406,94108
37.7815151893566,-122.438693107887,94115
37.7294941295348,-122.454084854429,94112
37.736645909477,-122.386569816018,94124
37.7580201625156,-122.415632296062,94110
37.7472981674844,-122.433697615627,94131
37.7952206186504,-122.405391420532,94108
37.724568613701,-122.462208537842,94112
37.7889994002981,-122.484936680471,94121
37.763136109388,-122.48677003417,94122
37.7372170539157,-122.480653394025,94132
37.7851350478468,-122.45102171027,94118
37.7326545323568,-122.478103024912,94132
37.7257629202825,-122.433984625117,94112
37.7377191622595,-122.414117509486,94110
37.8032397276182,-122.443578168308,94123
37.7827098545881,-122.436835232878,94115
37.7838258907132,-122.459046104178,94118
37.7576652662235,-122.434139079119,94114
37.7627134327522,-122.419445310678,94110
37.7099608235743,-122.440322759345,94112
37.7533890486912,-122.495760690272,94122
37.7357458672544,-122.500906327843,94116
37.7319797767174,-122.400740210911,94124
37.7586106526706,-122.418503408915,94110
37.7515154501412,-122.468887093819,94116
37.793789967066,-122.395630116238,94105
37.7301293029766,-122.387333128097,94124
37.7888200179137,-122.399947564669,94105
37.7426888178901,-122.395861469236,94124
37.7332256396347,-122.380898507162,94124
37.7269494355268,-122.476039359733,94132
37.7703937273572,-122.443469375995,94117
37.7420766783788,-122.447736499535,94127
37.7544804202345,-122.408803266483,94110
37.7610228074572,-122.447061290048,94117
37.7323041562339,-122.453419866056,94127
37.7931856976131,-122.439829781438,94115
37.7649972434199,-122.415208928513,94110
37.7466296499472,-122.431414331472,94131
37.7141893572398,-122.462527182353,94112
37.7683382570648,-122.389400462016,94158
37.7430925345794,-122.387714247385,94124
37.7844361393903,-122.446249046919,94118
37.764824254365,-122.469517556144,94122
37.7365262435082,-122.495131237125,94116
37.7874298723673,-122.398972966106,94105
37.8045522091626,-122.418369463657,94133
37.7350272835088,-122.419605281357,94110
37.7993831220076,-122.402423032514,94133
37.7567688932912,-122.42333280594,94110
37.7843301870241,-122.429606352427,94115
37.7824033263765,-122.476306961041,94121
37.800944090665,-122.407648921366,94133
37.724453340907,-122.438359570857,94112
37.7985712126447,-122.408809960461,94133
37.7851786473244,-122.476573734815,94121
37.8022727860748,-122.405335349658,94133
37.7352610015581,-122.400954433989,94124
37.7833570390935,-122.416710733848,94102
37.7564220729615,-122.440135107385,94131
37.7188905651362,-122.435960195653,94112
37.7858284327462,-122.401494315276,94103
37.7619868778848,-122.470466360666,94122
37.7868154321061,-122.461471705434,94118
37.8035956055028,-122.410435666316,94133
37.7472720724325,-122.485591967872,94116
37.7326938419339,-122.451226446101,94127
37.773286576608,-122.488606513564,94121
37.7420696418529,-122.453473532398,94127
37.7446621363374,-122.407760492043,94110
37.7851513851448,-122.426449161542,94109
37.7400982322055,-122.478639064427,94116
37.751853146936,-122.488142783148,94116
37.7429156050522,-122.460866660633,94127
37.760274035239,-122.413797083413,94110
37.7766207855265,-122.404899281944,94103
37.7692836722869,-122.445108026507,94117
37.7270278750374,-122.411008487714,94134
37.7850960963726,-122.412758759499,94102
37.7923930433863,-122.40260260964,94104
37.7142059812826,-122.442957459548,94112
37.765189100139,-122.395810281477,94107
37.74451061208,-122.425619371806,94131
37.7967277220175,-122.408678825105,94133
37.7233482798003,-122.390613882288,94124
37.7319720233782,-122.492283652785,94132
37.7278246019126,-122.380872975903,94124
37.7535777318866,-122.385839094171,94107
37.7143029723473,-122.436649093245,94112
37.7106081427556,-122.450135444482,94112
37.7793019548371,-122.434445230029,94115
37.7813522782913,-122.400415922379,94107
37.7357961797285,-122.421633400114,94110
37.7909046732813,-122.408633113291,94108
37.7787030067527,-122.472709530608,94118
37.7774972251445,-122.456051676394,94118
37.7628034320496,-122.49426969647,94122
37.7161883644075,-122.459128428238,94112
37.7325886316054,-122.478351023902,94132
37.8032042719397,-122.424923476884,94109
37.7646779820148,-122.49709262846,94121
37.7513419278534,-122.39836989739,94107
37.7693018391199,-122.430796404596,94114
37.7969469304359,-122.406034753134,94133
37.7323249727755,-122.436849840662,94131
37.7513350658895,-122.399401248267,94107
37.729634740228,-122.434292925044,94112
37.7876430501571,-122.403434086753,94108
37.7097804075407,-122.439554224551,94112
37.7420066920749,-122.499260095477,94116
37.7816171166549,-122.471912995248,94118
37.7760162866102,-122.393737772077,94158
37.786135219615,-122.449983237015,94118
37.7574350662139,-122.473686415997,94122
37.7550983758636,-122.42346407777,94110
37.7602221178034,-122.432715763705,94114
37.7170863571601,-122.397573658842,94124
37.7482387239057,-122.506082455536,94116
37.7911229295532,-122.401606110584,94104
37.7715566582355,-122.423636278531,94103
37.7283811943587,-122.372202831457,94124
37.7311764618482,-122.38160966743,94124
37.7228049825201,-122.397136217367,94124
37.7179605565936,-122.392613900387,94124
37.771769072229,-122.42034720884,94103
37.7625789619554,-122.396529108098,94107
37.7201836987508,-122.401599348572,94134
37.7824551301712,-122.422487282768,94109
37.779712004387,-122.503506925042,94121
37.7771152205088,-122.486738097212,94121
37.7665910170088,-122.451297216673,94117
37.8027876591321,-122.413806798192,94133
37.7626561504939,-122.448646088091,94117
37.7817429594612,-122.447700458608,94118
37.7960578962947,-122.409991544759,94133
37.7128759502566,-122.446440620963,94112
37.7475070012377,-122.501798585881,94116
37.7790593703732,-122.463616926302,94118
37.7890308502791,-122.443963129293,94115
37.7787257065687,-122.472173695022,94118
37.7717157193451,-122.423619488903,94103
37.7147533184074,-122.433639397063,94112
37.7764157522282,-122.402898362255,94103
37.7129098548691,-122.412957704611,94134
37.7347205117538,-122.433730293643,94131
37.7194529611289,-122.476365700664,94132
37.7533406276814,-122.496835365481,94122
37.7221728636122,-122.440183694168,94112
37.7730994820525,-122.415564465703,94103
37.7649567150706,-122.399665928131,94107
37.767030629393,-122.399996628792,94107
37.7962990136937,-122.441261119894,94123
37.7503607372891,-122.436223220405,94114
37.773693038909,-122.403912950405,94103
37.8046850499582,-122.413433201999,94133
37.8029323470962,-122.448398769849,94123
37.7375869781178,-122.446588932189,94127
37.7096803579917,-122.450093817627,94112
37.780474533143,-122.47616910958,94121
37.7403800206262,-122.493775123159,94116
37.7767183580822,-122.415322108659,94103
37.7833107539969,-122.41753069698,94102
37.7718662281915,-122.500806868455,94121
37.7185008506689,-122.441053770654,94112
37.7510628603956,-122.399122269245,94107
37.7303616276951,-122.488630129925,94132
37.7429702036017,-122.498322798134,94116
37.7510350321605,-122.411747062829,94110
37.750209852914,-122.431822990445,94114
37.7085521084486,-122.415205418326,94134
37.7793974862788,-122.478303279496,94121
37.7351537979385,-122.422123114998,94110
37.7545389018261,-122.49053526291,94122
37.7343721405123,-122.483209742831,94132
37.7524971829749,-122.440772977951,94114
37.7104898317041,-122.451673446707,94112
37.7576786878317,-122.40727189566,94110
37.794819130736,-122.396724760374,94111
37.7627389119051,-122.404245150171,94107
37.7548501820187,-122.42943043046,94114
37.773036844558,-122.42194417281,94102
37.7139398137679,-122.438943296577,94112
37.7413130401845,-122.47397284312,94116
37.7169767046419,-122.451893209689,94112
37.7625784042703,-122.421663206721,94110
37.7683590886076,-122.418556548671,94103
37.7463569248119,-122.40823043527,94110
37.7220663370158,-122.439100740586,94112
37.7617261788197,-122.411584698529,94110
37.7817752404791,-122.440943612248,94115
37.8011834016788,-122.433806712295,94123
37.7774394275316,-122.406866273981,94103
37.7357126131559,-122.399154024381,94124
37.7837848211355,-122.398932711102,94103
37.7340152181546,-122.390971734553,94124
37.7550504632016,-122.426050529418,94114
37.7915661006349,-122.409144009353,94108
37.714284320949,-122.438274568149,94112
37.7370370197033,-122.41663065022,94110
37.7414610548557,-122.388213607758,94124
37.7223752635323,-122.440539761084,94112
37.7925229095132,-122.405807103931,94108
37.7138127167278,-122.411818017378,94134
37.7667321443646,-122.444164031267,94117
37.7821146580076,-122.450092253125,94118
37.7841148911826,-122.453203678157,94118
37.7324231070239,-122.473971310851,94132
37.7932944271794,-122.446448206967,94123
37.784728775044,-122.419570940216,94109
37.7885847911955,-122.424514250649,94109
37.7599110905842,-122.4763188758,94122
37.7724054675578,-122.507887184351,94121
37.7491231419604,-122.38549247309,94124
37.7387418394248,-122.389310644847,94124
37.7337436749416,-122.451849651186,94127
37.7478318126592,-122.438167245165,94131
37.8050308727232,-122.421981229756,94109
37.7291980046708,-122.464892078978,94127
37.749016628281,-122.452052120826,94131
37.7462234810272,-122.425774356023,94131
37.7148175604718,-122.403272564177,94134
37.7517259270014,-122.413370395163,94110
37.7580899767786,-122.428051707644,94114
37.7722252128697,-122.491688433125,94121
37.7111906284543,-122.40701226242,94134
37.8017478110956,-122.404443017465,94133
37.7891865709684,-122.396753744996,94105
37.7295210006148,-122.394046313022,94124
37.7758725985126,-122.416758741633,94103
37.7644781578695,-122.477376524003,94122
37.7771781355997,-122.407294586743,94103
37.735051428522,-122.446014326822,94131
37.7625486367545,-122.434063454683,94114
37.7851535640085,-122.433505032335,94115
37.7915436932136,-122.420052444419,94109
37.7601629839951,-122.412692410763,94110
37.7526177311479,-122.45655729978,94131
37.7230206649079,-122.462271174658,94132
37.7750025898933,-122.471905258677,94118
37.7195663550873,-122.440333066301,94112
37.8053615536624,-122.411861538833,94133
37.7500987473968,-122.506350964945,94116
37.7564874116443,-122.414394078892,94110
37.7978728855933,-122.39670853026,94111
37.7739291142491,-122.474548129298,94118
37.721852938035,-122.433162903367,94112
37.7715501517246,-122.408758015098,94103
37.7229564218504,-122.447270904338,94112
37.7229161885282,-122.411487214769,94134
37.7345669590706,-122.433281559632,94131
37.719897700646,-122.395210826879,94124
37.8042543000192,-122.441182246539,94123
37.7422418542525,-122.425051202722,94131
37.7353404814069,-122.423668820338,94110
37.7301243732434,-122.39163276711,94124
37.7137978173502,-122.409195334935,94134
37.7982324630601,-122.415411671973,94133
37.8014262811938,-122.416992839272,94133
37.7746809222157,-122.478970404187,94121
37.7570268106917,-122.454076849409,94131
37.7200034810218,-122.462661829128,94112
37.7725254861887,-122.44999176585,94117
37.7848273421887,-122.443182331543,94115
37.7520627777058,-122.504198019081,94122
37.7675497854134,-122.432858989765,94114
37.7549869092146,-122.471611458991,94122
37.795493320177,-122.407280949818,94108
37.770450484501,-122.428427922555,94114
37.7118010416386,-122.441305686401,94112
37.7660549150141,-122.463234980053,94122
37.7641740478332,-122.39214542624,94158
37.7303311430947,-122.395152325764,94124
37.7513546694182,-122.426359981156,94114
37.7271156787756,-122.405587909509,94134
37.7578889635883,-122.477252589671,94122
37.7841504915663,-122.434563737273,94115
37.7811851033755,-122.397933359242,94107
37.7351335269159,-122.438097723475,94131
37.7701200909336,-122.420838741348,94103
37.7804494665538,-122.428829015643,94115
37.7311881048996,-122.432325471407,94112
37.7570133986695,-122.418351237622,94110
37.767452628597,-122.42680873617,94114
37.7766577484493,-122.454977573773,94118
37.755587691334,-122.488384577407,94122
37.7683179615053,-122.419226797671,94103
37.7424945291814,-122.433316628364,94131
37.7109432492347,-122.442156907691,94112
37.7260016515242,-122.464217432583,94127
37.7679375780978,-122.425539033024,94103
37.7846160533548,-122.444834691781,94115
37.7147484052634,-122.402404668917,94134
37.7626546490909,-122.421319353765,94110
37.7832989241666,-122.406738396882,94103
37.7619451694748,-122.444196175244,94114
37.7716342943165,-122.422791199063,94103
37.7161351650523,-122.463521006257,94132
37.7244632497626,-122.423828161069,94112
37.7492033096696,-122.504617425624,94116
37.7846160532724,-122.444834691779,94115
37.7125050476802,-122.435400211425,94112
37.7933109922417,-122.401107132641,94104
37.7201770495023,-122.394852404149,94124
37.74185356765,-122.394961504845,94124
37.7591686648171,-122.491864301473,94122
37.762158664622,-122.414033253209,94110
37.7431952754617,-122.455654788445,94127
37.7991630764421,-122.406118114988,94133
37.784476659022,-122.415414178631,94109
37.7446338927343,-122.43786243503,94131
37.773091216169,-122.474004134174,94118
37.8009436161265,-122.411219116257,94133
37.7410047465423,-122.45749859651,94127
37.7380952440192,-122.503288393182,94116
37.7599577881812,-122.475274614704,94122
37.7549242813017,-122.503389286867,94122
37.7535394380311,-122.436527482469,94114
37.7371768861629,-122.450854339711,94127
37.7578832717919,-122.38925077969,94107
37.7390123100512,-122.424872520295,94131
37.7529860177706,-122.444158568086,94131
37.711626442309,-122.452506515494,94112
37.7762272421702,-122.426284767739,94102
37.7273105655646,-122.393274075345,94124
37.7359635542848,-122.415753710493,94110
37.7357713972151,-122.398241987068,94124
37.7809929712213,-122.506300646565,94121
37.7718841032344,-122.499181851123,94121
37.7852309989833,-122.410345341262,94102
37.7456440060377,-122.501668828254,94116
37.7270446789192,-122.388674368573,94124
37.734828377407,-122.411428031299,94110
37.7235829371692,-122.386141411686,94124
37.7787240189821,-122.438118691158,94115
37.7468588430617,-122.47540823186,94116
37.7232295414027,-122.41277950715,94134
37.7574424903714,-122.449578351944,94131
37.7277878206282,-122.379995240289,94124
37.7571489079304,-122.402331736762,94107
37.708511478302,-122.415076842909,94134
37.7286848927915,-122.463705523284,94127
37.7101858573835,-122.399528894392,94134
37.8000374496753,-122.433575439808,94123
37.7175475850655,-122.403751940349,94134
37.7384168230749,-122.415227305943,94110
37.7877182912024,-122.395011317253,94105
37.7584286583173,-122.467540525236,94122
37.7378155420513,-122.415829928155,94110
37.7206552727449,-122.47159390888,94132
37.7479073004814,-122.404869009565,94110
37.7433073139011,-122.432225949052,94131
37.7848872757563,-122.44640124703,94118
37.7810881121155,-122.483800564255,94121
37.7387816819576,-122.412633335684,94110
37.7850059364929,-122.460271339471,94118
37.7824206026761,-122.393901026916,94107
37.7722762740978,-122.490617013995,94121
37.7450787329901,-122.470933859147,94116
37.7208752949205,-122.397038459444,94124
37.7898566131957,-122.437476891164,94115
37.7626117443506,-122.395082396351,94107
37.714950853585,-122.460861739121,94112
37.7475971564767,-122.47822711478,94116
37.7694867849847,-122.429522203036,94117
37.7505146422013,-122.402389513445,94107
37.7531982863362,-122.500045624033,94122
37.7675163302565,-122.451487621174,94117
37.7399855504372,-122.420276438943,94110
37.713809393316,-122.436285467731,94112
37.7372837104602,-122.416272535836,94110
37.7697881953067,-122.422771773694,94103
37.7918003260793,-122.432741536373,94115
37.7881187226821,-122.424420058387,94109
37.7453244548785,-122.409011600681,94110
37.7466337658004,-122.396529555627,94124
37.735603768538,-122.416759709067,94110
37.7756756535645,-122.447445304715,94117
37.7169981039599,-122.427573696541,94112
37.7815876234472,-122.400617398911,94107
37.7327547591031,-122.409627078441,94134
37.8047680308304,-122.405574909487,94133
37.7670368902581,-122.451457834165,94117
37.7887824487728,-122.487546538298,94121
37.7870966495663,-122.41072162587,94102
37.7697813292913,-122.423822004975,94103
37.753180562317,-122.45063154377,94131
37.7669528175048,-122.443697464627,94117
37.7883061296672,-122.388168184837,94105
37.7455297353974,-122.45898275429,94127
37.7228241709285,-122.469272473483,94127
37.7673012171979,-122.400431789078,94103
37.7832755202567,-122.409849441655,94102
37.8048538375241,-122.41519774362,94133
37.7466633862747,-122.446313825658,94131
37.7776295492343,-122.406728226957,94103
37.7568223195584,-122.40597403959,94110
37.7372100422518,-122.415957165081,94110
37.7384895485019,-122.415521987293,94110
37.8040331807064,-122.433527364392,94123
37.7279144008667,-122.393531405139,94124
37.773907960438,-122.425678936334,94102
37.7510323023599,-122.425076685082,94114
37.7821172596318,-122.419842456494,94109
37.7957002366126,-122.416854827803,94109
37.7823970703886,-122.440157274543,94115
37.7178647305532,-122.402753442271,94134
37.7281326484178,-122.442720237682,94112
37.7096497148942,-122.452541421279,94112
37.7091058368923,-122.427828080117,94134
37.7542031661459,-122.49803444236,94122
37.7538612127697,-122.485044691315,94122
37.7840281113188,-122.481791121173,94121
37.7577322521282,-122.433032371294,94114
37.7258873705984,-122.457714659284,94112
37.7887809812356,-122.442299307905,94115
37.7638641729918,-122.468992989926,94122
37.7306500534041,-122.461466221515,94127
