X,Y,ZipCode
37.7175426847834,-122.477552415539,94132
37.764384098055,-122.499226679747,94122
37.7342649006581,-122.454178467231,94127
37.758494425047,-122.439527590764,94114
37.7235639281803,-122.47418852958,94132
37.7631816345458,-122.4856985959,94122
37.7975109044812,-122.409987226165,94133
37.7548242854079,-122.464112243599,94122
37.728316332774,-122.406082132938,94134
37.7800917077805,-122.484731728974,94121
37.7549226539893,-122.501789903519,94122
37.7978382116474,-122.406438680555,94133
37.7296895933391,-122.431562045502,94112
37.7521520465602,-122.502193485487,94122
37.7584903489063,-122.464851541959,94122
37.7489185386917,-122.421068558434,94110
37.7289108314859,-122.428169088514,94112
37.7597369038828,-122.479004806951,94122
37.7537483769495,-122.419144470556,94110
37.7631493629204,-122.397483723115,94107
37.7738758568453,-122.424059564237,94102
37.7396837660913,-122.465236320714,94127
37.7470883416187,-122.458802013737,94131
37.7222554096189,-122.429594647794,94112
37.7518459968921,-122.404243317388,94110
37.7907401544868,-122.408034830311,94108
37.7621307247611,-122.421550176461,94110
37.819923463743,-122.374397142153,94130
37.7696796386185,-122.449942040795,94117
37.7182647978225,-122.446262731448,94112
37.7464971984184,-122.433628339291,94131
37.7420246289128,-122.394893456147,94124
37.7946560840208,-122.424054298376,94109
37.7388992785275,-122.437885215201,94131
37.7539458833911,-122.415861589966,94110
37.7436104417934,-122.45160696427,94127
37.7258888173403,-122.379861894951,94124
37.7484273645391,-122.410099481127,94110
37.8027319222988,-122.424998043878,94109
37.7618127068587,-122.418830499608,94110
37.7697977168882,-122.44857848494,94117
37.7928100356538,-122.410188856013,94108
37.7644447722068,-122.422883130953,94110
37.7985934918035,-122.40677169784,94133
37.7842368700738,-122.388951188725,94107
37.7505108267512,-122.476164369636,94116
37.8007004733048,-122.437605514229,94123
37.7594529305455,-122.485436308096,94122
37.7505108267455,-122.476164369698,94116
37.7575070991245,-122.43851265627,94114
37.7462029774444,-122.405854512775,94110
37.7492654518415,-122.505697610484,94116
37.7762999515599,-122.453005606737,94117
37.7157540620924,-122.402305781588,94134
37.7576871393715,-122.434698065318,94114
37.8015287832354,-122.419589849376,94109
37.7596453592649,-122.442674690829,94114
37.8045169136759,-122.407571631382,94133
37.782212570064,-122.437473383182,94115
37.7120920675614,-122.4208910342,94134
37.7692529604623,-122.421890951677,94103
37.7557572716069,-122.426779578761,94114
37.7540173746211,-122.428701918589,94114
37.7856928892829,-122.490447868748,94121
37.7770931489525,-122.410507458268,94103
37.7115963020919,-122.43987788586,94112
37.7974588297354,-122.428889846564,94123
37.7318694755787,-122.429958536818,94112
37.7394964708118,-122.472770670986,94116
37.7630666354225,-122.509403436665,94122
37.7189523107093,-122.479296763489,94132
37.7748078532865,-122.400983769855,94103
37.7773131370548,-122.463489857857,94118
37.7873934790023,-122.426835882798,94109
37.7250868575426,-122.462210845312,94112
37.7608328585646,-122.404138061167,94107
37.7298673209351,-122.452442743573,94112
37.7407415721528,-122.486826988189,94116
37.7101255439309,-122.455973288187,94112
37.7434032200896,-122.488542114096,94116
37.7891090437824,-122.396851815766,94105
37.7666396491819,-122.421299214061,94103
37.7731305385516,-122.470705840497,94118
37.8029084383667,-122.454461675024,94129
37.7768617186718,-122.419456894393,94102
37.7450437467463,-122.472922868922,94116
37.7651098786267,-122.418701003292,94103
37.7162168589376,-122.456152489714,94112
37.7997500404984,-122.412344497002,94133
37.7592952658019,-122.421737619685,94110
37.7992023797712,-122.414851911988,94133
37.7759811098104,-122.42415131504,94102
37.7277019406768,-122.418390732865,94134
37.7890098642455,-122.403182793092,94104
37.7870669764841,-122.436911140846,94115
37.7868633819681,-122.453566307732,94118
37.7988234432913,-122.42072936715,94109
37.7534829985885,-122.493618178304,94122
37.7962070086266,-122.41704598263,94109
37.7096927956137,-122.441526064072,94112
37.7764298138945,-122.48286853329,94121
37.7250250506137,-122.421169640732,94134
37.7890426863656,-122.424606849092,94109
37.7304697848581,-122.463092715715,94127
37.8034341383239,-122.419830397082,94109
37.7858926099486,-122.419739837813,94109
37.7623546421533,-122.437345501211,94114
37.7620990020727,-122.415000536794,94110
37.7462864064475,-122.438635961101,94131
37.7525462209028,-122.426472976561,94114
37.780116266801,-122.454819341635,94118
37.7432838499146,-122.417725073058,94110
37.7199500630388,-122.405824764334,94134
37.730658826685,-122.403402998592,94134
37.7101113688955,-122.45706544372,94112
37.7686914806308,-122.413973406353,94103
37.7547479419889,-122.431096075682,94114
37.7776995229633,-122.404608556416,94103
37.7160402231277,-122.39860252801,94134
37.7296319990453,-122.433808042162,94112
37.7861352195927,-122.449983236988,94118
37.7649272535704,-122.489042889399,94122
37.7457446968383,-122.43177117512,94131
37.7520468363694,-122.450512321266,94131
37.7228758657254,-122.397670504184,94124
37.7818959488603,-122.428223303176,94115
37.7767183581051,-122.415322108652,94103
37.7302937014073,-122.448926911715,94112
37.7947461303045,-122.445979130972,94123
37.7174337641622,-122.402120815758,94134
37.7483728693764,-122.444033874202,94114
37.7263466932038,-122.418925978842,94134
37.7642701241012,-122.455017643867,94117
37.7421769863839,-122.409494196344,94110
37.7331435009212,-122.380990356551,94124
37.7491083591073,-122.506759193231,94116
37.7256077340645,-122.468091235456,94127
37.7682625277904,-122.454340936193,94117
37.7421291838043,-122.464089057251,94127
37.7316822482324,-122.379350151445,94124
37.7867186152365,-122.458076960061,94118
37.7834189092918,-122.441280106254,94115
37.7580021664589,-122.387316279433,94107
37.7559347029551,-122.479287237072,94122
37.7324834199681,-122.468642604788,94127
37.74722999053,-122.421408081062,94110
37.7372372050983,-122.46979014999,94127
37.7938974998356,-122.437392903627,94115
37.8002062126304,-122.426005472067,94123
37.7971372773654,-122.434673085796,94123
37.7149871846474,-122.413600100227,94134
37.7761558110245,-122.408685885018,94103
37.7411502930258,-122.497118440128,94116
37.7895779739091,-122.41718099053,94109
37.7512646707041,-122.420993698022,94110
37.7530101139167,-122.504330609817,94122
37.7575550242611,-122.436888187958,94114
37.7169988805638,-122.471554113527,94132
37.7889062433562,-122.433843066271,94115
37.7140155352254,-122.469601518341,94132
37.7435337728141,-122.507191798612,94116
37.7588168712302,-122.409769737777,94110
37.7412457589036,-122.494982423686,94116
37.7152222378656,-122.440370313839,94112
37.7582231303196,-122.491731544495,94122
37.7718450016424,-122.43294024481,94117
37.7451461933067,-122.442950596266,94131
37.7394657551738,-122.397253629966,94124
37.7398553503299,-122.484135374436,94116
37.7911288626185,-122.423343137767,94109
37.7906336128814,-122.404591899659,94108
37.747824743406,-122.446353876989,94131
37.7723006142206,-122.427042930275,94102
37.7239096674854,-122.415247116726,94134
37.7255449845311,-122.442049217761,94112
37.7429669149628,-122.450988159267,94127
37.7452579680067,-122.390666243182,94124
37.7303292771994,-122.435108669721,94112
37.7118507107143,-122.458941248116,94112
37.7580129064278,-122.475665025548,94122
37.7520946936889,-122.440664288886,94114
37.7851279513628,-122.463503844671,94118
37.75185314694,-122.488142783191,94116
37.7878133663375,-122.393730727516,94105
37.7712286761869,-122.45224265737,94117
37.7451430126869,-122.435791659573,94131
37.7277003055766,-122.382355386384,94124
37.7739344794834,-122.446091525499,94117
37.7144266315131,-122.477103962053,94132
37.7706929753022,-122.428544901354,94117
37.7334753475438,-122.384548986184,94124
37.7827209261627,-122.39769312856,94107
37.7846576329256,-122.414433155063,94109
37.7811580519204,-122.461062711176,94118
37.7201566769249,-122.47540901791,94132
37.7807278478539,-122.508907927108,94121
37.7805435146242,-122.495449967758,94121
37.7310200622025,-122.494319751597,94132
37.7382906884529,-122.388395910426,94124
37.7081939217725,-122.455586263038,94014
37.7777609444481,-122.419789209946,94102
37.7310456382451,-122.488414427807,94132
37.797297202925,-122.403678112421,94133
37.7442091849447,-122.470229789553,94116
37.7586485350409,-122.482085505301,94122
37.7891181923442,-122.398488873746,94105
37.7245766128168,-122.463375561296,94127
37.72848681451,-122.384557372014,94124
37.7521036607693,-122.503265747413,94122
37.7317940508537,-122.412041415023,94134
37.711261673188,-122.438804973094,94112
37.7518791940193,-122.424520874508,94110
37.8071620563289,-122.408899279016,94133
37.7839489836362,-122.399229862936,94103
37.7951956757685,-122.413192128726,94108
37.7318879513948,-122.466508843402,94127
37.7377540491609,-122.414737926118,94110
37.7789435664409,-122.467354983617,94118
37.7480280832912,-122.490008872171,94116
37.718389372871,-122.390914732029,94124
37.7829985990077,-122.397946978616,94107
37.718645486972,-122.443336794062,94112
37.719354100475,-122.450821379456,94112
37.7680524090173,-122.408656210345,94103
37.7301994675104,-122.461152087039,94127
37.7747034828767,-122.404216808653,94103
37.7674733590819,-122.411710526028,94103
37.7291222860199,-122.450012650291,94112
37.75332911901,-122.42787947387,94114
37.7329102508453,-122.407089219313,94134
37.7801519533379,-122.447351565389,94118
37.7557715400343,-122.463657106542,94122
37.7114255300882,-122.445185331603,94112
37.8007755481201,-122.414600502925,94133
37.750241057883,-122.446432100907,94131
37.7826711066719,-122.469243450686,94118
37.786300790255,-122.446612887481,94118
37.7494151141919,-122.479428585401,94116
37.7500932216051,-122.44535716216,94131
37.7191456792448,-122.445634921394,94112
37.8053615535834,-122.411861538623,94133
37.8038221414222,-122.435173258369,94123
37.7658144632419,-122.471283069774,94117
37.7829890759904,-122.483799574431,94121
37.7996558407645,-122.404080212938,94133
37.730717577788,-122.407074084841,94134
37.8032516755393,-122.410077694604,94133
37.7602730701011,-122.487711677316,94122
37.7136399809369,-122.47288099447,94132
37.7832636870331,-122.407051190493,94103
37.7770182739733,-122.488875977233,94121
37.7611259948255,-122.440064196657,94114
37.7692023583249,-122.482452405597,94121
37.7230206648256,-122.462271174656,94132
37.7912327343774,-122.415955810814,94109
37.7136847843716,-122.411344379572,94134
37.7144156967297,-122.434874442756,94112
37.7811098899332,-122.462141270182,94118
37.7454025195663,-122.485599574549,94116
37.7732441041931,-122.489539238255,94121
37.7754268045071,-122.410613404717,94103
37.7119776996093,-122.442856862827,94112
37.8037074529824,-122.424845316422,94109
37.741029104928,-122.416425670052,94110
37.7086670599229,-122.466594666405,94112
37.7662135348094,-122.453774856685,94117
37.7988518581206,-122.407044951989,94133
37.7628032680646,-122.405222967244,94107
37.7856297942374,-122.413798415869,94102
37.8050301528697,-122.417867154077,94133
37.7842862779662,-122.419343433251,94109
37.7344702494704,-122.481133598255,94132
37.7711056996825,-122.43788240956,94117
37.7372487823269,-122.416615358495,94110
37.7333617580033,-122.453162106363,94127
37.7129155598846,-122.398010446839,94134
37.7319481139637,-122.447225190992,94127
37.7865167265223,-122.419016755254,94109
37.7399907322594,-122.463795083161,94127
37.7307970775289,-122.4128450927,94134
37.7757632333876,-122.438828221606,94117
37.7307254585089,-122.410923369134,94134
37.7768703435765,-122.492094951213,94121
37.7446343399714,-122.431287051909,94131
37.7410236536183,-122.400116747638,94124
37.7197795839992,-122.45203402688,94112
37.7353472481491,-122.461973420401,94127
37.7408187361519,-122.46191099033,94127
37.7619140557095,-122.469933546986,94122
37.7410287442117,-122.422842376051,94110
37.7360741407139,-122.416719958571,94110
37.7101153872675,-122.431841199135,94112
37.7959270051267,-122.405752686579,94108
37.7447464479538,-122.453935401705,94127
37.7624730231328,-122.501769365422,94122
37.7733492928068,-122.466950716131,94118
37.785447794677,-122.415675315504,94109
37.718525123015,-122.387959786455,94124
37.7750924642597,-122.406832668042,94103
37.7751369308316,-122.452115295417,94117
37.7347601766353,-122.435114541061,94131
37.7082566902853,-122.454281655956,94112
37.7276429787235,-122.460343299591,94112
37.7086727256911,-122.463353366754,94112
37.7262636639678,-122.406247835455,94134
37.7982693603855,-122.403523026465,94133
37.7209645253748,-122.453165502054,94112
