X,Y,ZipCode
37.7905696197829,-122.398593928738,94105
37.7824213863608,-122.416985118998,94102
37.7922124386284,-122.426001954961,94109
37.719238750771,-122.452006190727,94112
37.718857281409,-122.406893517367,94134
37.7238017236034,-122.473465365097,94132
37.7932836278404,-122.424676105702,94109
37.7112203356353,-122.453142445417,94112
37.7134824001531,-122.410595115279,94134
37.7863419196668,-122.418065082006,94109
37.7717192500401,-122.504022776714,94121
37.7576673488779,-122.484784668667,94122
37.7232222390124,-122.395265488404,94124
37.7877258842654,-122.433531847858,94115
37.7384168231892,-122.415227305954,94110
37.7135186111061,-122.399641791874,94134
37.7585455359309,-122.42050707367,94110
37.803855904364,-122.440602406157,94123
37.7537031921344,-122.420814360139,94110
37.7810713659923,-122.465904997978,94118
37.750313641347,-122.443755545106,94131
37.7535885545728,-122.409136145271,94110
37.7742072167166,-122.414670783052,94103
37.7913328211772,-122.425824515557,94109
37.7369793221656,-122.427372882656,94131
37.729257298414,-122.372586225336,94124
37.790988762063,-122.451806161868,94118
37.7769310143242,-122.4221592568,94102
37.7547916468573,-122.459893079899,94131
37.8153429065568,-122.371308172548,94130
37.8067579023106,-122.412143310586,94133
37.7196527104419,-122.469852411024,94132
37.7701019226513,-122.428285558288,94102
37.7480144418715,-122.42249041028,94110
37.7479365367972,-122.386249616408,94124
37.7337451568089,-122.392393403915,94124
37.7278062886799,-122.418433972632,94134
37.7357767635358,-122.395628117675,94124
37.7533034677663,-122.440852855163,94114
37.7201188078634,-122.482968064573,94132
37.8020212417133,-122.411390362715,94133
37.8010805119223,-122.425356743295,94109
37.8065819987211,-122.474989273436,94129
37.7456802881475,-122.41250614556,94110
37.7496582265237,-122.407885439126,94110
37.7789924628825,-122.440238436942,94115
37.7506035515091,-122.474073786435,94116
37.78367112215,-122.468701716271,94118
37.7806552772342,-122.427179879518,94115
37.759312212504,-122.509142189402,94122
37.7575457301972,-122.464715756877,94122
37.7608878061194,-122.435002864298,94114
37.7429453874715,-122.420894167098,94110
37.7463774160727,-122.422313139132,94110
37.7659697548148,-122.465378110844,94122
37.719325320171,-122.475506659556,94132
37.7093231593934,-122.461582670097,94112
37.7742921485831,-122.458939567106,94118
37.7275837825749,-122.465382883406,94127
37.7235824292084,-122.437921686818,94112
37.7306423400028,-122.392148300263,94124
37.7521383342809,-122.420085439587,94110
37.7436822164582,-122.457880482294,94127
37.7460859380247,-122.490421757079,94116
37.719923303856,-122.402585161981,94134
37.7891338877614,-122.418771494007,94109
37.7795009386534,-122.49759065348,94121
37.7658091937535,-122.420629159814,94103
37.7298004235392,-122.486515241683,94132
37.7352920678061,-122.385410625888,94124
37.7438223420256,-122.425554815102,94131
37.7544860104631,-122.402077492853,94107
37.7559271811259,-122.501241441876,94122
37.7867633814272,-122.481995646088,94121
37.7183822669084,-122.430334684357,94112
37.7615089787304,-122.481276858364,94122
37.7524030056629,-122.398402739289,94107
37.7111234563763,-122.391715858854,94134
37.7384228301916,-122.41789778844,94110
37.7527969985584,-122.409131939489,94110
37.802044669768,-122.41208159751,94133
37.7220693927272,-122.439764048306,94112
37.7327465107686,-122.439819330058,94131
37.7668305229582,-122.430018655242,94114
37.7864709245716,-122.428356893241,94115
37.7106311103844,-122.413902888063,94134
37.7900636559107,-122.407859322021,94108
37.7630551847744,-122.426726298223,94110
37.7962718676275,-122.426893458029,94109
37.787020717984,-122.461554959148,94118
37.7290464101723,-122.419485385754,94134
37.8010099398963,-122.411854046278,94133
37.8036629408101,-122.425186870939,94123
37.7712657693469,-122.479502311485,94121
37.8016704495194,-122.412733324537,94133
37.7344732885147,-122.47751510006,94132
37.8032219444332,-122.402591782252,94111
37.7814987212989,-122.404934413346,94103
37.7445236530927,-122.486015306688,94116
37.7663079528206,-122.398828499125,94107
37.7970369419418,-122.415310088268,94109
37.7620436967335,-122.489986435385,94122
37.719668771199,-122.411162307172,94134
37.7958010456568,-122.431032076738,94123
37.7877867423496,-122.403070886779,94103
37.8042419546228,-122.442074578851,94123
37.7446799417931,-122.481180963255,94116
37.7417315955396,-122.389583830677,94124
37.7593902372895,-122.488127853198,94122
37.8049870264944,-122.4170677959,94133
37.7478827016852,-122.471752214008,94116
37.7290426602557,-122.443455568924,94131
37.7760694890282,-122.508631807014,94121
37.7234699757177,-122.415999782851,94134
37.7197436586408,-122.464918228875,94132
37.7751713046069,-122.410385772132,94103
37.7210305914202,-122.447125045686,94112
37.719817694838,-122.40375302507,94134
37.786719015554,-122.413174494396,94102
37.7578090449786,-122.481567832474,94122
37.7487851770446,-122.390299429415,94124
37.7973565050304,-122.426285207053,94123
37.7621365231997,-122.43624296323,94114
37.7869461751428,-122.398143526066,94105
37.7470585676158,-122.43701895646,94131
37.8002896335326,-122.41843657715,94109
37.756109789152,-122.407604807921,94110
37.7487068486863,-122.495502769291,94116
37.7308774407456,-122.486177411086,94132
37.7621738188753,-122.466180771658,94122
37.7404738362578,-122.470107882536,94127
37.7566538918038,-122.431738615207,94114
37.7591354950053,-122.446136454029,94114
37.7650057282953,-122.465378582035,94122
37.781446350134,-122.417146843836,94102
37.7935532844137,-122.415521406839,94109
37.780832063096,-122.410793915482,94103
37.7480108450371,-122.44347523446,94114
37.7320159901391,-122.40717609147,94134
37.7758021482266,-122.429575302018,94117
37.7612303499563,-122.408055184487,94110
37.7306057810287,-122.40248175001,94124
37.783785017246,-122.448721901361,94118
37.7535627857914,-122.493097312424,94122
37.7444975089559,-122.426747708063,94131
37.7599386304255,-122.450173634916,94117
37.7150634322987,-122.446639499125,94112
37.7388214326705,-122.48560378101,94116
37.7100102253404,-122.435830988145,94112
37.7400446774718,-122.479850844002,94116
37.7298348333761,-122.45407089167,94112
37.7740139656219,-122.492369649895,94121
37.7335546922499,-122.427695311509,94112
37.7791795085094,-122.436863236818,94115
37.7633237012318,-122.482480961311,94122
37.7660556791451,-122.477827022865,94121
37.7513602165611,-122.444602418428,94131
37.7204454449217,-122.43478342506,94112
37.7387600225795,-122.432582671974,94131
37.7629719844209,-122.42716806279,94114
37.7755894130051,-122.418698328939,94103
37.7584604651561,-122.408658370076,94110
37.7833927127465,-122.44296138394,94115
37.805247004354,-122.405198753901,94111
37.7773885566219,-122.408550681867,94103
37.7816441554935,-122.430611747907,94115
37.7435845707999,-122.453037126347,94127
37.7727352404764,-122.479366773003,94121
37.8049733458802,-122.437008926781,94123
37.7418375047597,-122.460629574862,94127
37.7634929616844,-122.440285181468,94114
37.7917179902217,-122.408207946461,94108
37.7499182227943,-122.416662520182,94110
37.7828833959001,-122.442795743643,94115
37.8049375434753,-122.40423083935,94111
37.7451521934376,-122.430173049933,94131
37.7518382452261,-122.437479508669,94114
37.7566119889358,-122.443461885566,94114
37.7310860944671,-122.421755052489,94112
37.7352849321213,-122.434105995351,94131
37.72453178488,-122.459610061187,94112
37.8016020246052,-122.422084942737,94109
37.7904133229016,-122.425779226981,94109
37.7727341031093,-122.425514575395,94102
37.7089972445136,-122.464267650473,94112
37.7318165334317,-122.430842583181,94112
37.8009440906879,-122.407648921359,94133
37.7230787059359,-122.452330120871,94112
37.7083262401918,-122.465830123811,94112
37.7234953610946,-122.440465803423,94112
37.7376411907016,-122.488416294722,94116
37.764910844226,-122.421082850193,94110
37.8051273394859,-122.410344135124,94133
37.7281965489034,-122.461801926141,94127
37.7594240091933,-122.432639640361,94114
37.7539055834122,-122.459844890148,94131
37.7090040443126,-122.407922481294,94134
37.8024713065089,-122.422796373799,94109
37.712642025771,-122.444631449197,94112
37.74437766081,-122.435572088832,94131
37.7744077759133,-122.410900108267,94103
37.789587561169,-122.403862536276,94108
37.7731753472109,-122.422019055933,94102
37.7798315095921,-122.50890433809,94121
37.7604112997938,-122.415380073917,94110
37.7548676215334,-122.459993267495,94131
37.7929509214078,-122.401548064995,94104
37.7539026121867,-122.417508586687,94110
37.7948421409652,-122.408904485276,94108
37.7687792107169,-122.427322191547,94114
37.7844604637753,-122.488201007742,94121
37.7401155209065,-122.434330501832,94131
37.7810578352767,-122.434799498453,94115
37.7799945401822,-122.506768241584,94121
37.7335716649464,-122.46371072143,94127
37.7547419134365,-122.429400002077,94114
37.7926219654593,-122.404124995737,94104
37.7647948860579,-122.423002014422,94110
37.7707548733663,-122.433986798181,94117
37.7981121940193,-122.442470707747,94123
37.7774936776213,-122.416293821175,94102
37.7306481409074,-122.468062140386,94127
37.7955284473651,-122.401562403846,94111
37.7274691499053,-122.445307133119,94112
37.730758583214,-122.44545810755,94127
37.7594227506297,-122.419058868103,94110
37.7759700742194,-122.441464323255,94117
37.7820565475584,-122.427400263426,94115
37.7531920503809,-122.429235814502,94114
37.7482361406763,-122.438274166152,94131
37.7371120122747,-122.418099163655,94110
37.7650278006101,-122.435991258656,94114
37.7949551400834,-122.433441852166,94123
37.7126651187374,-122.440318771224,94112
37.7743854337467,-122.446254157272,94117
37.7842130388353,-122.399462824637,94103
37.7803541023144,-122.45340636666,94118
37.7803810169384,-122.478305503225,94121
37.7892209019337,-122.421921286419,94109
37.7755989697386,-122.478968647889,94121
37.7746658561698,-122.447879098743,94117
37.720006751881,-122.392093280162,94124
37.7559697150676,-122.500306742828,94122
37.7752927228387,-122.5053565423,94121
37.7878021395089,-122.438747638238,94115
37.7459936711365,-122.383013086471,94124
37.8027270802143,-122.421629278784,94109
37.7949440305235,-122.429171628804,94109
37.7820439180269,-122.483276034558,94121
37.7515505329921,-122.40613399452,94110
37.781114010103,-122.459439462035,94118
37.7755989062637,-122.501070881166,94121
37.7293181562975,-122.461524384061,94127
37.7702457299466,-122.413367789821,94103
37.7969028838679,-122.406831986434,94133
37.7225703362995,-122.417893345686,94134
37.7608398098949,-122.474857450906,94122
37.7996793592902,-122.411464011148,94133
37.7418715790993,-122.411863738085,94110
37.7710562179771,-122.411841678678,94103
37.7925509103928,-122.412653223062,94108
37.8061861212668,-122.416259618965,94133
37.7123508589593,-122.418283197111,94134
37.7389917330988,-122.48293178455,94116
37.7808948991587,-122.396384248582,94107
37.7390427048217,-122.463438629723,94127
37.7365377399603,-122.448438122769,94127
37.7767259882772,-122.426246979454,94102
37.7519787472165,-122.409121399225,94110
37.7385820649961,-122.425013673704,94131
37.7600200370638,-122.445115134028,94114
37.7281866812584,-122.440608496578,94112
37.750505591016,-122.432916242704,94114
37.7380247163414,-122.401373322812,94124
37.7239464690093,-122.439064637519,94112
37.787169527974,-122.443726711484,94115
37.7096032041108,-122.409888540797,94134
37.7288417651783,-122.417207846632,94134
37.7577699479315,-122.391178496624,94107
37.7420577361171,-122.420211861705,94110
37.788109654005,-122.400666520859,94105
37.8015711330929,-122.407772351517,94133
37.7834963710489,-122.430610535316,94115
37.7686409249059,-122.420074869539,94103
37.7340306667146,-122.414311652778,94110
37.8028388335677,-122.43152194222,94123
37.7584850187369,-122.422406646563,94110
37.7843212349417,-122.38904057367,94107
37.7481831465068,-122.442521474286,94114
37.7381890249228,-122.488279119344,94116
37.7194066287982,-122.462185591939,94112
37.7777004247867,-122.403532272846,94107
37.7467647962814,-122.413532920028,94110
37.7652709604811,-122.441241667153,94114
37.8010133035759,-122.414284550701,94133
37.7096574312822,-122.462554643742,94112
37.7794564765503,-122.395602021742,94107
37.7344896218473,-122.432564140876,94131
37.7484240251983,-122.407767261253,94110
37.7120610038332,-122.451217078416,94112
37.7183912323253,-122.483149907764,94132
37.7407394820048,-122.506740892168,94116
37.7751462916539,-122.419257894814,94103
37.7140562686562,-122.459033097784,94112
37.7801230742424,-122.445440370175,94115
37.7800398896755,-122.483128879895,94121
37.723624467748,-122.43934468789,94112
37.7997274271355,-122.445251649898,94123
37.7890813338947,-122.413568359612,94109
37.787148807979,-122.409876622532,94102
37.7112536053447,-122.435339973506,94112
37.770311544715,-122.452055909383,94117
37.7594039804943,-122.464984108372,94122
37.8020790163259,-122.404111794884,94133
37.7782346346871,-122.405373810406,94103
37.7434472251307,-122.396578868068,94124
37.7445588456467,-122.395401838457,94124
37.8080500969059,-122.409877282931,94133
37.7290774285602,-122.408042318074,94134
37.7454338660226,-122.431221535728,94131
37.7301679625381,-122.465420474188,94127
37.7368600962972,-122.409763632645,94110
37.7575871754268,-122.485306866495,94122
37.7094054254619,-122.461491031652,94112
37.7955898291265,-122.443600830627,94123
37.7456355523273,-122.43524998291,94131
37.7547682860383,-122.460473566136,94131
37.7517914241541,-122.426912958134,94114
37.7757113649966,-122.387789980293,94158
37.7778567118034,-122.406439890677,94103
37.7644035310365,-122.431296479048,94114
37.7407582470351,-122.485203148704,94116
37.7219308186725,-122.402259831909,94134
37.7248681966059,-122.463495801684,94127
37.7855355791102,-122.411302813025,94102
37.7772806883397,-122.412838157611,94103
37.7116288619898,-122.408362766341,94134
37.7086245956154,-122.414438564316,94134
37.7920265650406,-122.398580160853,94111
37.7788329781247,-122.437709591684,94115
37.7307920230368,-122.406567327132,94134
37.7861489378086,-122.459286329235,94118
37.7548844748504,-122.502863157276,94122
37.7295982546456,-122.46861153149,94127
37.713365798221,-122.467014572296,94132
37.739040027458,-122.481857307784,94116
37.7785116051095,-122.440213789492,94115
37.7198731654489,-122.483864232603,94132
37.7755650573942,-122.459589572197,94118
37.7583843980948,-122.439525681945,94114
37.7550587958463,-122.478747875056,94122
37.7603313771026,-122.443444637264,94114
37.7630304437725,-122.410246127857,94110
37.7582572766257,-122.452154769086,94114
37.793844719511,-122.398885362047,94111
37.7672202159615,-122.437299386042,94114
37.7636861819413,-122.414381061491,94110
37.7868292177711,-122.481916945097,94121
37.7435323559986,-122.461605603047,94127
37.7999951699934,-122.401404390633,94111
37.7847149225045,-122.466694503398,94118
37.8002105053004,-122.42640537014,94123
37.7925919181824,-122.406837741542,94108
37.7200706136126,-122.392205807626,94124
37.7776095137836,-122.49800209372,94121
37.7417781342519,-122.416224879896,94110
37.793955092097,-122.408722449838,94108
37.76198690411,-122.43831984363,94114
37.7132327169344,-122.438301463143,94112
37.7825695563336,-122.430798473748,94115
37.7759592691401,-122.491958145608,94121
37.7286044518538,-122.425622121387,94112
37.7285441115548,-122.428208632885,94112
37.7725517304902,-122.504680079863,94121
37.7258073000958,-122.456583021275,94112
37.776772713144,-122.494239533443,94121
37.7372565033017,-122.450953684155,94127
37.777439881294,-122.45239884874,94118
37.785597378312,-122.444199935197,94115
37.7161161733536,-122.465318650232,94132
37.7673206509378,-122.445544530818,94117
37.731235762674,-122.430578471303,94112
37.7800745746105,-122.42025048261,94102
37.7775584458553,-122.421427855199,94102
37.7303270428921,-122.466258212203,94127
37.7335978898028,-122.42435443658,94112
37.7953603176297,-122.419119211885,94109
37.7371639735496,-122.426308922456,94131
37.7950367524396,-122.414011390765,94108
37.7515698971287,-122.429660738056,94114
37.7992724812941,-122.40889521443,94133
37.7814224424472,-122.392614890572,94107
37.7101106069912,-122.409584709743,94134
37.7763842191709,-122.421260388531,94102
37.7492524434165,-122.444808483278,94131
37.7743128528476,-122.439441637335,94117
37.7382693068457,-122.469304718903,94127
37.712767884821,-122.431928011089,94112
37.7458427048366,-122.407617502643,94110
37.7423112678986,-122.491236457576,94116
37.7924030769155,-122.424499274231,94109
37.7583117080676,-122.489724560229,94122
37.7229894898384,-122.410980381356,94134
37.733364011215,-122.418180420071,94110
37.7781347683419,-122.48406663432,94121
37.7371112764221,-122.406927079427,94134
37.7905770710537,-122.420691680792,94109
37.7807818511839,-122.441177670601,94115
37.7608256311323,-122.44010370763,94114
37.7551300034197,-122.410226186895,94110
37.7481372527375,-122.419169076633,94110
37.7778079070677,-122.430287805512,94117
37.7776176280796,-122.411874120584,94103
37.7354310008249,-122.443949690206,94131
37.7219122859201,-122.439522617613,94112
37.763825055871,-122.492122188134,94122
37.7592094153105,-122.388303109134,94107
37.7583178183287,-122.489586406506,94122
37.7898930548175,-122.398487555901,94105
37.7713565990318,-122.443836928879,94117
37.7646372413598,-122.495474653959,94122
37.7877640990096,-122.409925328419,94102
37.7934365526624,-122.401632654894,94104
37.7216857859062,-122.46358118423,94132
37.7650972868419,-122.398234883137,94107
37.7532167651621,-122.498443838996,94122
37.7743752238446,-122.505745244031,94121
37.770049109612,-122.407004255241,94103
37.7864062283804,-122.419011059775,94109
37.7950524797302,-122.42919368862,94109
37.7309286317237,-122.394161581591,94124
37.7603604579815,-122.508618537938,94122
37.725850118435,-122.388361137516,94124
37.7401155210214,-122.434330501808,94131
37.7447882749762,-122.499527134202,94116
37.7800351504009,-122.485806577454,94121
37.7522029511851,-122.479028252454,94116
37.7621918314404,-122.467803787938,94122
37.7128494348257,-122.44918581754,94112
37.7209474212723,-122.409046450139,94134
37.7538270549227,-122.438810909092,94114
37.7102272961478,-122.444467489399,94112
37.7143677546507,-122.411315803626,94134
37.7163293500161,-122.435159727523,94112
37.7743860850774,-122.48539598738,94121
37.7442407928345,-122.410867990139,94110
37.7180418683122,-122.391142859855,94124
37.7885940163596,-122.458342402936,94118
37.7408033087969,-122.454992784425,94127
37.7770902743669,-122.421332684633,94102
37.7442808409962,-122.466139705999,94116
37.7750968651494,-122.509636724772,94121
37.7851177404688,-122.425552778088,94109
37.7498311691091,-122.492835731735,94116
37.764931971457,-122.456758872204,94117
37.7256933575703,-122.452289660492,94112
37.7381369192077,-122.411186842561,94110
37.7810432179334,-122.399833846531,94107
37.7610121129418,-122.401201643221,94107
37.7911776792224,-122.400748631911,94104
37.7434381962945,-122.403148842389,94124
37.7641301468372,-122.464173729443,94122
37.708738996887,-122.406348818373,94134
37.7236512271208,-122.459209917483,94112
37.727813671762,-122.390889184072,94124
37.7345081627742,-122.433880171424,94131
37.7666617833836,-122.433333156049,94114
37.7388919573746,-122.389119396791,94124
37.8050394190605,-122.438233591652,94123
37.7180694320863,-122.396013911566,94124
37.7996820177032,-122.400069732774,94111
37.7378344818347,-122.38628068833,94124
37.7323759510913,-122.450033362712,94127
37.8038095556425,-122.416032035176,94133
37.7460769866008,-122.418161085949,94110
37.7475630315141,-122.429269544582,94131
37.7760075870925,-122.490886599162,94121
37.780719182394,-122.415754575208,94102
37.7538236284346,-122.432099549451,94114
37.7091666091768,-122.45324753845,94112
37.757939423202,-122.388318045049,94107
37.787245037792,-122.416642370012,94109
37.7459541951925,-122.420141442892,94110
37.7540149633141,-122.502184285919,94122
37.7264037064656,-122.465310553589,94127
37.7439242542019,-122.395970616699,94124
37.726939648351,-122.441437091171,94112
37.7845340671401,-122.391110324669,94107
37.7191885068756,-122.443447962396,94112
37.7315828082195,-122.457637486747,94127
37.779672005548,-122.423545232042,94102
37.7309630315757,-122.500882030667,94132
37.7913046529243,-122.400180243618,94104
37.7673387270118,-122.434532213457,94114
37.7260757163626,-122.381159018281,94124
37.7865533498473,-122.43343589718,94115
37.806341889131,-122.415435473101,94133
37.7958249644493,-122.445412138459,94123
37.752488218444,-122.434131555081,94114
37.7266139088799,-122.439265796164,94112
37.7519038346762,-122.465397975362,94116
37.7877523788601,-122.400218868349,94105
37.7351971572482,-122.411706892255,94110
37.7739160392892,-122.494509926908,94121
37.7752461296233,-122.439631497808,94117
37.7606769808598,-122.498967010164,94122
37.7936146828234,-122.436407559729,94115
37.7726818428837,-122.426361992429,94102
37.7632188037924,-122.44289355487,94114
37.7230650556781,-122.483569270838,94132
37.7621960931349,-122.403789858294,94107
37.7508285094938,-122.428468691525,94114
37.7463698608467,-122.483994281474,94116
37.7296930728174,-122.389198596898,94124
37.7365100718845,-122.414226623934,94110
37.7888894207655,-122.484936249272,94121
37.7783492556721,-122.441044298253,94115
37.7152203681694,-122.465241456844,94132
37.7860492230028,-122.418940110957,94109
37.7203700904765,-122.482203173973,94132
37.7485889485524,-122.418163204335,94110
37.7951759072224,-122.446869461833,94123
37.7321115128196,-122.413266297128,94134
37.7576521383326,-122.482632424151,94122
37.7490669574692,-122.386428557245,94124
37.7325813141666,-122.423412250753,94112
37.7475498583538,-122.479298844652,94116
37.7915920997646,-122.43438377302,94115
37.7640000598021,-122.510339992241,94116
37.7311684073717,-122.481785736316,94132
37.7741969666141,-122.452014739775,94117
37.7757403536826,-122.424436633246,94102
37.7622516122467,-122.453941452898,94117
37.7455640062989,-122.451163989719,94131
37.8035408565271,-122.414878527773,94133
37.7641743318753,-122.420436287467,94110
37.727465010881,-122.446555538279,94112
37.7468443414149,-122.461915320781,94116
37.7727160506487,-122.480980581101,94121
37.7750307704097,-122.445465431277,94117
37.7302550604253,-122.453332276933,94112
37.7966786637547,-122.409061067118,94133
37.75730291659,-122.491734699099,94122
37.7835527835511,-122.417645333839,94109
37.7616053528761,-122.479137625703,94122
37.7930734224606,-122.408547479638,94108
37.7399206563869,-122.419966051761,94110
