X,Y,ZipCode
37.7716703651042,-122.505091958671,94121
37.7964253273448,-122.418492481547,94109
37.7659822789999,-122.432176146546,94114
37.7461004150646,-122.407535094959,94110
37.7175461387252,-122.397493386685,94124
37.7216000155071,-122.390745789141,94124
37.7425776222749,-122.439812014607,94131
37.7648563000935,-122.48850984972,94122
37.7862500839533,-122.489475562137,94121
37.7448121309993,-122.406899649463,94110
37.7997716570765,-122.406416644529,94133
37.7323542264038,-122.483633198374,94132
37.7282967401462,-122.40173662884,94124
37.775951244252,-122.422791331031,94102
37.7663079528161,-122.398828499117,94107
37.7330256190757,-122.435141194073,94131
37.7654519048669,-122.479355929108,94121
37.7607068350275,-122.499496943533,94122
37.7268719943179,-122.457386126039,94112
37.7870372043456,-122.418274171667,94109
37.7297557077826,-122.42612295076,94112
37.7293003038597,-122.43519725206,94112
37.7196684684616,-122.384088266199,94124
37.782307062007,-122.478443336905,94121
37.7392941278988,-122.496849523328,94116
37.7789827412206,-122.507773428621,94121
37.7730989037503,-122.389731237451,94158
37.77756179156,-122.402121507956,94107
37.7589178812609,-122.415239911578,94110
37.8012058695901,-122.43133357328,94123
37.77355327985,-122.503607994357,94121
37.7870372043685,-122.41827417166,94109
37.7517864145652,-122.405210474576,94110
37.7198844226367,-122.479429589791,94132
37.7383257512415,-122.428725331286,94131
37.7773711261179,-122.399765430213,94107
37.7690534276339,-122.410816269755,94103
37.7185768794034,-122.39548795573,94124
37.7665369781501,-122.452132605133,94117
37.7155587805951,-122.402563355686,94134
37.7283204476799,-122.413652443599,94134
37.748496373911,-122.427124703829,94114
37.744679242655,-122.408910688697,94110
37.7351784027349,-122.46047538639,94127
37.7491312544017,-122.485860005243,94116
37.7746727324633,-122.455797073389,94118
37.7985811020841,-122.401055856585,94111
37.7850030386634,-122.431134606669,94115
37.7883641250835,-122.445590504441,94115
37.7225737782029,-122.402604593195,94134
37.7262382872484,-122.3939037093,94124
37.7621738188702,-122.466180771685,94122
37.7945229506481,-122.432458748598,94115
37.8055521790354,-122.421191904927,94109
37.7675027326801,-122.428950032727,94114
37.7603766365831,-122.442481257641,94114
37.7856179045546,-122.428969462908,94115
37.7218965840285,-122.457683258132,94112
37.7303277361673,-122.433854396047,94112
37.7165122771571,-122.439996737161,94112
37.7834643058494,-122.427613309976,94109
37.7861517236899,-122.410530908418,94102
37.7494064983293,-122.412990607244,94110
37.7364537513321,-122.430126085274,94131
37.7526286309431,-122.438627967689,94114
37.7113684259906,-122.434180656243,94112
37.7790397453248,-122.465211771414,94118
37.7998545752956,-122.426812898068,94123
37.7307359366309,-122.409191085554,94134
37.7887880836228,-122.422920734487,94109
37.7357851434839,-122.385773186383,94124
37.7751740518593,-122.509092023667,94121
37.7191138422137,-122.392982155258,94124
37.7577363372928,-122.463082794078,94122
37.7295123465609,-122.431963020754,94112
37.8049242393648,-122.440820953867,94123
37.7289434483837,-122.471036558829,94127
37.7442523232634,-122.406416003013,94110
37.7342007961209,-122.496493667146,94116
37.7269668841397,-122.401876656748,94134
37.7095213022438,-122.43078137391,94112
37.7183391477921,-122.40355435783,94134
37.7353097395554,-122.385269972212,94124
37.7459140161283,-122.41975695143,94110
37.7412521300635,-122.472894211818,94116
37.7464552422275,-122.408292335298,94110
37.7956375423935,-122.406205036487,94108
37.7671092711054,-122.447199953764,94117
37.7693933394175,-122.430248343924,94117
37.7572879928878,-122.454023612191,94131
37.7900791337552,-122.405500663892,94108
37.78245706777,-122.392845456831,94107
37.7256596307906,-122.428111302642,94112
37.7725658462055,-122.484194946315,94121
37.7782216875564,-122.409596324334,94103
37.7365648338539,-122.506185260392,94116
37.7750854088505,-122.444595512272,94117
37.7091318716684,-122.419787599918,94134
37.7216480033879,-122.468971568739,94132
37.7430373054569,-122.396877834539,94124
37.7730597335446,-122.473428264159,94121
37.7995788882894,-122.430939617966,94123
37.7421900390147,-122.420693160928,94110
37.765950391586,-122.430924017693,94114
37.7801540287665,-122.447776594875,94118
37.757351232651,-122.490663421648,94122
37.7840280451803,-122.419366294804,94109
37.749363710965,-122.439390355507,94114
37.7962234447497,-122.438618881952,94123
37.8021362665122,-122.429694588076,94123
37.7519330243647,-122.487612512412,94122
37.7892303973979,-122.405574510108,94108
37.7447493607742,-122.398239510066,94124
37.7639831284338,-122.436536768569,94114
37.779493149815,-122.476164932773,94121
37.7694563362975,-122.407849320364,94103
37.7368235035846,-122.409140091348,94110
37.7719152161581,-122.499734576053,94121
37.7621257253609,-122.467252134602,94122
37.7389566207269,-122.426642506982,94131
37.8019448217689,-122.420468917267,94109
37.7109005202661,-122.442468111446,94112
37.7951450868257,-122.406478762424,94108
37.7989241325852,-122.415551565768,94133
37.7821962576595,-122.44816356045,94118
37.7636692333541,-122.45240038676,94117
37.7332524509754,-122.388820121295,94124
37.7360621454849,-122.423785024916,94110
37.7274423505031,-122.380933670061,94124
37.8046330532551,-122.410032124595,94133
37.7290622094996,-122.451131547471,94112
37.8001789040645,-122.398235203603,94111
37.7118229386046,-122.427966288266,94112
37.7673727128894,-122.402810851423,94103
37.8013948949654,-122.42373209835,94109
37.7574601044648,-122.509073822616,94116
37.7989058649611,-122.428284594789,94123
37.7533880601184,-122.474199572759,94122
37.7361767228736,-122.416777697811,94110
37.7193080215155,-122.404792954927,94134
37.7750025899797,-122.471905258437,94118
37.7869849580362,-122.419126295342,94109
37.737176115655,-122.415340603494,94110
37.7543812924722,-122.437139464734,94114
37.7485699573235,-122.38825623857,94124
37.7646229857016,-122.433206040833,94114
37.7331589226602,-122.407285459494,94134
37.7081535997805,-122.485736249645,94015
37.7114036280266,-122.431868351631,94112
37.7838623000007,-122.448019859719,94118
37.725793242485,-122.389801119776,94124
37.7281722254188,-122.434974201728,94112
37.7785204661785,-122.392237353343,94107
37.78571430485,-122.397018861818,94105
37.7290475768698,-122.397296336308,94124
37.7339686193292,-122.495555297731,94116
37.7309888802632,-122.408348716038,94134
37.7346975540458,-122.491277559032,94132
37.7746571104771,-122.391913019878,94158
37.7929424174961,-122.413571582846,94108
37.7374713633556,-122.439866039686,94131
37.7308679957049,-122.40013097592,94124
37.7281945444448,-122.398826723525,94124
37.7802790505429,-122.480452050161,94121
37.7458489305388,-122.495780942019,94116
37.7123509622367,-122.441909965565,94112
37.7442490165592,-122.457866460719,94127
37.7908229253329,-122.42665159765,94109
37.7558234142511,-122.483035058764,94122
37.7390583495269,-122.502210350969,94116
37.8077350988901,-122.411512507048,94133
37.7548144057296,-122.50715368725,94122
37.7844207549235,-122.473121003455,94118
37.7727894803653,-122.424641091359,94102
37.7288397094599,-122.455604536093,94112
37.7405537061489,-122.420564167611,94110
37.7106560395668,-122.460872909401,94112
37.721788076436,-122.410488559442,94134
37.7515826668938,-122.492959110287,94116
37.7631181455337,-122.508194615652,94122
37.7304202323004,-122.47168760727,94127
37.7982192359473,-122.405418756236,94133
37.7800574377607,-122.408673540372,94103
37.7193391378753,-122.398441269377,94124
37.7999845229184,-122.409035282337,94133
37.7815772951027,-122.494519751758,94121
37.7854802554796,-122.491660223308,94121
37.7484573958518,-122.417399298808,94110
37.7619236146285,-122.396533803539,94107
37.7331799055493,-122.431123576715,94112
37.7340838023601,-122.429459964374,94112
37.7169593366823,-122.439641069229,94112
37.7427259757371,-122.408200391712,94110
37.7641937790293,-122.433075152376,94114
37.7861425696729,-122.421648984394,94109
37.7531213318546,-122.404365956109,94110
37.7208701718679,-122.444718344899,94112
37.7708850801849,-122.447971756065,94117
37.7534973350861,-122.423309425116,94110
37.7167113063893,-122.435959157521,94112
37.7188802225041,-122.398748103076,94124
37.8036312634057,-122.406585891157,94133
37.7547387532334,-122.423027478912,94110
37.7593108998093,-122.488646852523,94122
37.727536918318,-122.389668091859,94124
37.7492983267503,-122.502473266171,94116
37.7404739346723,-122.491632983761,94116
37.7481823822015,-122.464039898623,94116
37.7966228774512,-122.408628677382,94133
37.787956673466,-122.413417518492,94109
37.7740323542157,-122.395579199971,94158
37.7542997412425,-122.495896423987,94122
37.7742149186174,-122.401830898172,94103
37.7453795269892,-122.391848905884,94124
37.7804777480508,-122.412515341356,94103
37.7935190958908,-122.418761852243,94109
37.7596851188559,-122.470373292421,94122
37.7350272834768,-122.419605281348,94110
37.7997654301057,-122.418017799148,94109
37.758348259452,-122.440441977289,94114
37.7500813664694,-122.443349499081,94131
37.766322531621,-122.424723870424,94103
37.7083557163439,-122.441307076189,94112
37.7281491645535,-122.409215002407,94134
37.8031360312501,-122.418153513396,94109
37.7553179362578,-122.470006927328,94122
37.7661871727432,-122.418750963835,94103
37.7161602874371,-122.467575234432,94132
37.7300677159311,-122.392351560046,94124
37.7632323869521,-122.419424383763,94110
37.7851513851678,-122.426449161534,94109
37.7142285364699,-122.465757150563,94132
37.8032385802672,-122.401985216779,94111
37.786221049358,-122.396809824534,94105
37.7119452861026,-122.443192753712,94112
37.7321243123817,-122.487598391501,94132
37.7874512255447,-122.394771086505,94105
37.7338090914813,-122.396238989582,94124
37.80821200646,-122.41580571059,94133
37.7460080016482,-122.407006715115,94110
37.7441239760929,-122.468131558326,94116
37.7526685204496,-122.412209986367,94110
37.7625691165641,-122.478056081498,94122
37.7216658795524,-122.466585861432,94132
37.7311324456718,-122.414008022301,94134
37.7330402492024,-122.453425379776,94127
37.7875785394852,-122.399258163934,94105
37.7509625541613,-122.439549716039,94114
37.7713453845574,-122.399070915808,94158
37.7919412079033,-122.401805635821,94104
37.72044532642,-122.402870876426,94134
37.7690051101401,-122.438339077308,94117
37.7384572103725,-122.49633599189,94116
37.7696036168079,-122.414468445054,94103
37.7224859435376,-122.408035214286,94134
37.7831340250553,-122.43021426273,94115
37.7594068806055,-122.422747975053,94110
37.7864362467928,-122.470045583623,94118
37.7506332246169,-122.41748080911,94110
37.7152520666369,-122.462542378192,94112
37.7960784834056,-122.413848532288,94133
37.7693948797508,-122.412161793749,94103
37.7301351810305,-122.43051013852,94112
37.7852915032502,-122.450168457545,94118
37.7236907841547,-122.423808269721,94112
37.7791854168673,-122.419916164613,94102
37.7807223605634,-122.470717727261,94118
37.7584682510473,-122.4348431136,94114
37.7616702984573,-122.441040312375,94114
37.7576778102612,-122.409125012393,94110
37.7502249641808,-122.451657227314,94131
37.7239545654735,-122.456875968886,94112
37.7691714899149,-122.403887236592,94103
37.7807906550067,-122.399617558782,94107
37.7759525921489,-122.408848122308,94103
37.7290570348091,-122.452438749083,94112
37.7333241761561,-122.430753007314,94112
37.7605000726041,-122.414845139214,94110
37.7171347926505,-122.452314111866,94112
37.7483769641531,-122.412601127917,94110
37.7785759412204,-122.404524734354,94107
37.7655119144588,-122.464336195598,94122
37.8018094656151,-122.410456087307,94133
37.7460753397163,-122.470359608661,94116
37.7517781008065,-122.444988946157,94131
37.7951080803676,-122.443575997333,94123
37.7657739546719,-122.418093215914,94103
37.7947638356625,-122.43494982363,94123
37.788245422734,-122.422074420116,94109
37.7212211830172,-122.399663478703,94124
37.7981330737183,-122.419893616105,94109
37.7427660066341,-122.482119270769,94116
37.7860301008982,-122.478715587206,94121
37.7871027247331,-122.388007401952,94105
37.713622689179,-122.458960875728,94112
37.7620910547803,-122.488912271565,94122
37.7958520803432,-122.40366521957,94111
37.7786738326671,-122.458615664849,94118
37.7094857319656,-122.418528226428,94134
37.7356685655837,-122.438821951268,94131
37.7325886315723,-122.478351023962,94132
37.7996224230809,-122.436071833387,94123
37.7384086952398,-122.474228323621,94116
37.760452204651,-122.462841250628,94122
37.7178202701695,-122.407272258948,94134
37.7800905305924,-122.394304475194,94107
37.7950040218013,-122.407140699995,94108
37.8010480995565,-122.400942563606,94111
37.7440697432398,-122.401210091973,94124
37.7292804432966,-122.392625489473,94124
37.7839971222974,-122.481264511772,94121
37.7416350267125,-122.399558751059,94124
37.7852218287123,-122.421290401334,94109
37.7339697217679,-122.469552526921,94127
37.7163184846554,-122.401106262717,94134
37.711037688683,-122.412886419808,94134
37.7414426891218,-122.410961088501,94110
37.7764569797784,-122.411804193541,94103
37.7196982696028,-122.407428125353,94134
37.7347892954263,-122.451300507708,94127
37.7286996797195,-122.40254091223,94134
37.7285280627465,-122.475647460786,94132
37.7384099405723,-122.381195151131,94124
37.7155359420426,-122.440928324977,94112
37.7850816554526,-122.478714005956,94121
37.7576221757654,-122.435810455381,94114
37.7400850168286,-122.450677276359,94127
37.8028187554402,-122.44688679048,94123
37.7096084583837,-122.447888905355,94112
37.8037476047763,-122.421739459182,94109
37.7994323347034,-122.425018759006,94123
37.7289148642603,-122.468734125594,94127
37.7510117804799,-122.431902602049,94114
37.7941055672099,-122.43574817512,94115
37.7622797890704,-122.484629238636,94122
37.7426096860277,-122.486956260786,94116
37.737783402846,-122.46443122879,94127
37.7150662183209,-122.434491264222,94112
37.7622040248253,-122.438949637544,94114
37.7132947498883,-122.440809135597,94112
37.7299104143604,-122.397179164655,94124
37.7267084398332,-122.425733185609,94112
37.7493385722145,-122.471493936904,94116
37.7569257710529,-122.460594173098,94131
37.7788462167992,-122.445710421174,94115
37.777780304894,-122.472092876782,94118
37.7559471775793,-122.430006173802,94114
37.7246736689793,-122.474242189275,94132
37.73494297237,-122.482446925984,94132
37.712133540541,-122.410170473415,94134
37.7319595331196,-122.384419706641,94124
37.788581481137,-122.401209708994,94105
37.7283901259662,-122.405574061894,94134
37.7814298852081,-122.449883898604,94118
37.754595548158,-122.402087980578,94107
37.787739666212,-122.412740441019,94102
37.7409406070445,-122.408849666336,94110
37.7561106903233,-122.443294006418,94114
37.7901676873083,-122.449030523587,94118
37.7740128705946,-122.434271767739,94117
37.790503938715,-122.402355166615,94104
37.7489959395343,-122.461940102263,94116
37.7275955594595,-122.435464126633,94112
37.7377402895684,-122.397424475019,94124
37.7482978316728,-122.411486365645,94110
37.7858699414089,-122.452070302892,94118
37.784892281882,-122.435575820196,94115
37.7624686574225,-122.480339563158,94122
37.7478896711881,-122.440195744362,94131
37.7218383352323,-122.459203629143,94112
37.7262238755332,-122.392236398643,94124
37.7738119664695,-122.431651599382,94117
37.7570135247226,-122.420179949433,94110
37.7864672409674,-122.415654629547,94109
37.7935445304243,-122.415659792257,94109
37.8018464851371,-122.401774710336,94111
37.7525202237565,-122.473131787754,94122
37.7369645875466,-122.411620289141,94110
37.7602173983146,-122.468191166764,94122
37.7437476288996,-122.463686819322,94127
37.7299071533092,-122.458959676076,94112
37.7487129251925,-122.495364632812,94116
37.7258316568958,-122.420894809123,94134
37.7151462150639,-122.445645101279,94112
37.7900822503874,-122.446656407924,94115
37.7556331729148,-122.487316707287,94122
37.7823431704629,-122.417169469788,94102
37.8013235504017,-122.406190368769,94133
37.7751431148363,-122.467628685634,94118
37.74554880052,-122.45805245415,94127
37.7111167340906,-122.450774635881,94112
37.7639200417485,-122.440906613041,94114
37.7795895470626,-122.495440324346,94121
37.7965972411082,-122.409254234423,94133
37.7830866899056,-122.461210550356,94118
37.7605004782137,-122.445832339114,94114
37.7348226407495,-122.387384766976,94124
37.761357589004,-122.441080766622,94114
37.7583848378428,-122.508531261489,94122
37.7506993242847,-122.416384328343,94110
37.724589160901,-122.434870543645,94112
37.7551357791625,-122.423757594203,94110
37.7330894407688,-122.404543695077,94124
37.714970324741,-122.454264273625,94112
37.7911272337688,-122.415912992773,94109
37.8050511332743,-122.410506798262,94133
37.7434144002802,-122.468633453797,94116
37.7580152328846,-122.409672653063,94110
37.7572421779634,-122.399911521702,94107
37.7569495275586,-122.420341260845,94110
37.7319914043879,-122.437390669205,94131
37.7199920180358,-122.406999465642,94134
37.7593301145153,-122.408436397631,94110
37.7497695939489,-122.396789520273,94107
37.801572959312,-122.437482594982,94123
37.7692548745928,-122.398349317953,94158
37.7544117547839,-122.442652243811,94114
37.7315603489265,-122.432561801438,94112
37.796575764909,-122.415076606394,94133
37.733644390228,-122.459061780173,94127
37.7417629195926,-122.431449078966,94131
37.7789684434524,-122.487804992637,94121
37.7347474372345,-122.470501571015,94127
37.7603673922081,-122.485570690083,94122
37.7200259234837,-122.458177199383,94112
37.7689873298733,-122.399876385379,94107
37.7443504230508,-122.488675403695,94116
37.7264622857812,-122.467773882522,94127
37.7316478339655,-122.407999207868,94134
37.7517084717983,-122.491342546337,94116
37.7493198628032,-122.441014311544,94114
37.7154432787137,-122.404586629869,94134
37.7768255562417,-122.471768798891,94118
37.7706290272637,-122.40468540987,94103
37.7891540127006,-122.439818989915,94115
37.7683592407703,-122.467720610431,94117
37.7540573943439,-122.50125138945,94122
37.727859716919,-122.38512249167,94124
37.7542275880641,-122.438780402335,94114
37.7146623299705,-122.413814970804,94134
37.7506237619872,-122.42518489313,94114
37.7563858156921,-122.403776411129,94110
37.764284684145,-122.390349231069,94158
37.7586064995657,-122.425958633861,94114
37.7161555232841,-122.468476869345,94132
37.7484240251937,-122.407767261245,94110
37.7391536589646,-122.431175050593,94131
37.7766846150844,-122.40471649904,94103
37.7498946481153,-122.417054438267,94110
37.7284660199629,-122.423689957148,94112
37.7422472256492,-122.435527179962,94131
37.7126462940411,-122.472166254258,94132
37.7443020664607,-122.489749952701,94116
37.7409306662777,-122.482540062286,94116
37.7987933175082,-122.40661918719,94133
37.7980723406312,-122.424060357638,94123
37.7340304069152,-122.428718296467,94112
37.7847536577332,-122.421195221822,94109
37.779187614727,-122.396411455534,94107
37.7852582857699,-122.396251395987,94107
37.7482130107284,-122.415863818297,94110
37.730275157243,-122.424424295898,94112
37.7920052450737,-122.39164888422,94105
37.7984582269101,-122.447305498131,94123
37.7570651494219,-122.41932208977,94110
37.7552883570221,-122.395370635905,94107
37.7782444432183,-122.48407452279,94121
37.7229598161239,-122.449556915319,94112
37.7948181045174,-122.423231429793,94109
37.7550735710854,-122.43563003619,94114
37.7106081427522,-122.450135444689,94112
37.762330429952,-122.504986926208,94122
37.7629911492001,-122.468453894206,94122
37.7512560920694,-122.421131629642,94110
37.7486628117142,-122.438247733506,94131
37.7190562595098,-122.475200160656,94132
37.7705508366464,-122.430978251014,94117
37.7199820184131,-122.454616903212,94112
37.7608492198191,-122.496282900994,94122
37.7239104470753,-122.435385454946,94112
37.7998620462817,-122.402445775732,94111
37.7553178482661,-122.508823272143,94116
37.8041493397162,-122.409634800462,94133
37.7258082386754,-122.458786050871,94112
37.7435048651713,-122.467327944741,94116
37.7210230475105,-122.403035207179,94134
37.7514217916743,-122.438581373761,94114
37.7265763967347,-122.461863950844,94112
37.7698464875415,-122.44776112232,94117
37.7146540595172,-122.470086312453,94132
37.7524238425389,-122.475277682886,94116
37.7192987552628,-122.390019844731,94124
37.7672202159564,-122.437299386069,94114
37.7781330849613,-122.397745300693,94107
37.7626673837802,-122.454010697443,94117
37.7742723004159,-122.420496143745,94102
37.7349090628254,-122.436398251758,94131
37.7371564714161,-122.396516726915,94124
37.7371421858641,-122.414724042479,94110
37.7196656465291,-122.403571038811,94134
37.7208541937972,-122.433466102789,94112
37.7787192628714,-122.414743835385,94102
37.7792318710675,-122.460932249059,94118
37.7571006432001,-122.497640593361,94122
37.7433051722888,-122.468615356511,94116
37.8007998983639,-122.440340759487,94123
37.7089053943462,-122.394402594257,94134
37.7750943783199,-122.468698943033,94118
37.7335506131208,-122.434145789073,94131
37.7950264947046,-122.396748787142,94111
37.7412040526022,-122.495913769237,94116
37.7780864843666,-122.507093155076,94121
37.7510914177261,-122.410810973108,94110
37.7299190907485,-122.440664109309,94131
37.7765275502298,-122.480725340734,94121
37.7118707376139,-122.438844224285,94112
37.7993238651486,-122.424996859075,94123
37.7207562209889,-122.396776276288,94124
37.7286017728115,-122.48480385523,94132
37.7584023587827,-122.46562814523,94122
37.7475256442076,-122.500196599313,94116
37.8005623509717,-122.423637177169,94109
37.7170599500161,-122.393234859857,94124
37.7529466260883,-122.385848978548,94107
37.7321430775103,-122.406574570932,94134
37.7759237562078,-122.408108471187,94103
37.7872676170829,-122.418389144431,94109
37.7415057556445,-122.436409657177,94131
37.737578841271,-122.402371573727,94124
37.7994111027248,-122.43850831913,94123
37.7753688737726,-122.431175204771,94117
37.744610441906,-122.410482979581,94110
37.7497538038972,-122.471743610895,94116
37.7281910483355,-122.370712540291,94124
37.7727405317314,-122.405921399986,94103
37.7181751959676,-122.459698022491,94112
37.7103682852332,-122.390888866504,94134
37.7692343059912,-122.403051286618,94103
37.7651339672499,-122.419212958008,94103
37.7862250418081,-122.389639531543,94105
37.738459877405,-122.431031906746,94131
37.7935450152043,-122.401654615201,94104
37.7950161151291,-122.407489700697,94108
37.7874360029088,-122.445403507763,94115
37.7342969534727,-122.40238550892,94124
37.7633265275807,-122.496527079269,94122
37.7941882064477,-122.428161709725,94109
37.7320856008233,-122.488472052072,94132
37.771553491098,-122.389430211155,94158
37.7473194796059,-122.484518399644,94116
37.7813310905587,-122.443744710677,94115
37.7411072765033,-122.390145620854,94124
37.7794031266946,-122.432778669156,94115
37.7877190985177,-122.405841476462,94108
37.7406048453638,-122.411368778971,94110
37.7546255872838,-122.41860030589,94110
37.7547016093066,-122.46727990876,94122
37.806111583318,-122.417755513015,94133
37.8060061886746,-122.418578773321,94133
37.7834196017163,-122.398374332486,94107
37.7296500137715,-122.49054397317,94132
37.7464651687236,-122.408125168297,94110
37.7868478510266,-122.44276443675,94115
37.774190267142,-122.489678552674,94121
37.7434797683645,-122.452221517405,94127
37.7387669862149,-122.407017781214,94124
37.7442629073225,-122.416823956829,94110
37.7863909315198,-122.484179922846,94121
37.7785677047146,-122.496519336375,94121
37.7380952439878,-122.503288393139,94116
37.7531451876949,-122.430942157755,94114
37.7925075547631,-122.437867315518,94115
37.7555837778999,-122.472195301318,94122
37.7474331142749,-122.410030614323,94110
37.766799959982,-122.428951613741,94114
37.7211225375231,-122.3982309167,94124
37.7285566856054,-122.420375410405,94134
37.7802607510963,-122.418600974632,94102
37.7497515601957,-122.493355453483,94116
37.795041663251,-122.407268814361,94108
37.765279359843,-122.483166037301,94121
37.7677210512437,-122.386258826309,94158
37.7867192637399,-122.463618606622,94118
37.784252611482,-122.478058298961,94121
37.7381857061106,-122.479589802571,94116
37.7598813027993,-122.438118412388,94114
37.7343092607253,-122.413037857688,94110
37.7292039189997,-122.440880953741,94112
37.7674489968121,-122.460676556023,94117
37.7355328423403,-122.439724630651,94131
37.7604041413927,-122.463912591086,94122
37.7777798738432,-122.449735373777,94118
37.8022915761458,-122.402405491332,94111
37.7821844214735,-122.482211289161,94121
37.762421477956,-122.481411461067,94122
37.7405255236249,-122.460030559496,94127
37.7242573956231,-122.408838926104,94134
37.7084629032358,-122.447270137845,94112
37.7269925044919,-122.380258712525,94124
37.7778014417432,-122.47164009713,94118
37.7984302773598,-122.402232454222,94133
37.7869408998576,-122.411518820366,94102
37.7952664769641,-122.442764822446,94123
37.74687962237,-122.399112963442,94124
37.7725264934306,-122.41007854485,94103
37.7726989999647,-122.501463002043,94121
37.7859342571796,-122.426508142005,94109
37.7401867371377,-122.412369955066,94110
37.7762525066432,-122.410554192457,94103
37.7330448919252,-122.434363909417,94131
37.7633535323027,-122.445199394215,94117
37.733138718105,-122.439286812469,94131
37.7572919213555,-122.427972178224,94114
37.7966026551839,-122.420283518658,94109
37.7797255804135,-122.422720974782,94102
37.7931773025837,-122.407729769991,94108
37.742008011878,-122.428911195968,94131
37.765377517215,-122.386775025935,94158
37.7467303535511,-122.477022076649,94116
37.7813970325524,-122.454715495025,94118
37.7948512171739,-122.400901797643,94111
37.7266552977576,-122.409835579883,94134
37.7098427794823,-122.457441212767,94112
37.7349252677419,-122.429504313655,94131
37.7778621538014,-122.426550798203,94102
37.7451999008452,-122.460443291131,94127
37.7764104251537,-122.40525970817,94103
37.7914980828425,-122.405744762009,94108
37.8036312633553,-122.406585891163,94133
37.7613255183083,-122.396902949264,94107
37.7482325736006,-122.506220587467,94116
37.736434147176,-122.398556318222,94124
